variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M85.7138T253.23_6	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M86T253_6	85.7137780285856	253.228899878092			1	NA		0.233414938262616	0.686655127482781	0	0.166604693332346	0.692535966507311	0	0.635375299848359		0
M257.9811T377.92	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M258T378	257.981146239016	377.920125030461	[328][M+1]-		6	NA		0.23234793376702	0.686655127482781	0	-0.109653169395472	0.77814333393561	0	0.948016238611881		0
M521.9179T993.73	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M522T994	521.917854645352	993.72674238445			14	4	@M460.9017T993.71|+(NH3)+(CO2)|@M461.8857T993.69_1|+(NH3)+(CONH)|@M477.9281T993.68|+(CO2)|@M543.8998T993.65|-Na	0.184519050106024	0.686655127482781	0	0.167006744302059	0.591998148677947	0	0.735578496747889		0
M355.0889T525.14	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M355T525	355.088908266919	525.141968986709			624	NA		0.177910138351944	0.686655127482781	0	-0.0366013003394041	0.89542422923186	0	0.601630291177977		0
M268.9125T1020.59	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M269T1021	268.912469565488	1020.58651013055	[349][M+2]-		47	21	@M266.9142T1020.41|+34S|+41K|+37Cl|@M306.8684T1023.58|-K	0.124156117426521	0.686655127482781	0	-0.0126510574415821	0.940497352624343	0	0.770665699849361		0
M95.5081T610.34_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M96T610_1	95.5080538894784	610.339850023314	[27][M+1]2-		10	6	@M95.0064T610.19|+13Cdb|@M96.0085T610.17_2|-13Cdb	0.117628097404769	0.686655127482781	0	-0.0737214557332564	0.712103553980317	0	0.822032688745016		0
M271.083T208.68	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M271T209	271.082973678565	208.677182348577		[M+Cl]- 236.11	19	NA		0.697920680035944	0.687578499438057	0	1.17434342977096	0.214918774319418	0	0.735896307911783		0
M416.9377T993.76	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M417T994	416.937684805425	993.759195061012		[M-2H+K]- 379.997	14	4	@M355.921T993.74_1|+(NH3)+(CO2)|@M438.9195T993.72|-Na	0.17228896078457	0.687578499438057	0	0.205201963654634	0.442584942581944	0	0.731458834180132		0
M211.9575T1010.3	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M212T1010	211.957490036742	1010.30287831931			14	NA		-0.130411296299981	0.687578499438057	0	0.0265291254644939	0.89542422923186	0	0.869626368096397		0
M154.0148T585.37	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M154T585	154.014776407755	585.371025078412		[M+Cl]- 119.044 [M+2Cl]2- 238.086 [M-H+Cl]2- 274.06	21	NA		0.394268430821359	0.688638649856814	0	0.821011321922926	0.102548560867936	0	0.601947518608702		0
M185.0225T393.55	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M185T394	185.022468852875	393.552893117715		[M+Cl+NH3]- 133.036	7	124	@M186.0258T392.98|-13C|@M187.0196T393.27|-34S|-41K|-37Cl	-0.327760019756248	0.688638649856814	0	0.0783138043461165	0.8841541052126	0	0.670706082199912		0
M606.8586T993.49	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M607T993	606.858566526555	993.489317340279		[M+Cl+HCOOH]- 525.878 [M+Cl+NH3]- 554.865	14	4	@M430.8853T993.4|+2(HCOOH)+(HCOOK)|@M589.8317T993.51|+(NH3)|+NH3|@M649.8642T993.37|-(NHCO)	0.263478773484485	0.688638649856814	0	0.175658364204768	0.716204292518864	0	0.782217360166436		0
M420.3863T993.63	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M420T994	420.386327543917	993.626074555867		[M-H]- 421.39	14	279	@M442.3682T993.65|-Na|@M472.3844T993.32|-(H2S)-(H2O)	0.232966965050872	0.688638649856814	0	0.189190389223949	0.646680714576661	0	0.705458291922562		0
M260.1257T576.8	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M260T577	260.125702363686	576.803358135356	[335][M]-	[M-H+NH3]- 244.104 [M-H-CO]- 289.133 [M-H-COCH2]- 303.151	729	NA		-0.206644395956832	0.688638649856814	0	0.0526559701156337	0.879859709538962	0	0.883927896467611		0
M301.9831T436.78	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M302T437	301.983115578163	436.780851021038		[M+Cl+NH3]- 249.987 [M+Cl+NH3]- 249.987	9	9	@M89.9698T437.1|+(C5H9O7P)|@M299.9861T436.99_1|+34S|+41K|+37Cl|@M303.9802T436.73|-34S|-41K|-37Cl|@M305.9773T436.78|-44Ca	0.179749452819866	0.688638649856814	0	0.160435585628274	0.602545900454546	0	0.794900768058404		0
M245.1259T536.85	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M245T537	245.125922451968	536.84700792589			15	NA		-0.16648415207117	0.688638649856814	0	-0.29582703819022	0.183578855858796	0	0.873689616085235		0
M396.163T473.46	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M396T473	396.162965438062	473.462803252111		[M+Cl]- 361.191	3	NA		-0.161803671445773	0.688638649856814	0	1.13008358269335	7.98479944537437e-05	1	0.697282202858793		0
M127.0515T171.94	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M127T172	127.051504165796	171.936018624856			804	NA		1.04587910997587	0.688722084941637	0	-0.078712401312405	0.949501849084749	0	0.789839990305088		0
M288.0844T166.43	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M288T166	288.084441066862	166.430625529467			1516	NA		0.19286226543792	0.688722084941637	0	0.495985282516175	0.0352060797535184	1	0.768647729242026		0
M93.0459T303.18	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M93T303	93.0458827425605	303.179771072708		[M-H-CO2]- 138.045	20	NA		2.17042082949648	0.689417577237969	0	0.531771301609588	0.909784950869471	0	0.967992037646505		0
M136.4896T555.77_14	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M136T556_14	136.489628189383	555.774813714341			4	NA		1.02242169439526	0.689417577237969	0	0.594469021434588	0.758731465803364	0	0.36289173789527		0
M373.8639T555.45	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M374T555	373.863883123727	555.449692571699			4	NA		0.459772933742698	0.689417577237969	0	0.392313229932707	0.628854905227569	0	0.943498378892265		0
M471.0744T152.56	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M471T153	471.074388470565	152.563892351944	[586][M+1]-		16	57	@M442.0394T152.65|+(C2H5.)|@M470.0708T152.58|+13C|@M498.1019T152.83|-(C2H3.)	-0.355644599704723	0.689417577237969	0	2.43655853263863	0.000103681379404527	1	0.7246359819958		0
M567.1818T581.36	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M567T581	567.181762024013	581.359317057503	[630][M]-	[M+Cl]- 532.212 [M-H]- 568.189	21	398	@M568.1854T581.12|-13C	0.353498915722309	0.689417577237969	0	-0.158023702222438	0.794153755473867	0	0.911901195990945		0
M215.838T231.16	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M216T231	215.837958467437	231.157810564407		[M+2Cl]2- 361.726	8	NA		0.287496520406911	0.689417577237969	0	-0.382517197218245	0.401939310813431	0	0.927935325755326		0
M183.1392T83.81	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M183T84	183.139203275241	83.8055907229756		[M-H]- 184.146	53	NA		-0.264599349321712	0.689417577237969	0	-0.268853411504331	0.542482114314209	0	0.83544648450022		0
M397.8992T993.49_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M398T993_1	397.899189621606	993.490260276509	[542][M]2-		14	NA		0.253758342732478	0.689417577237969	0	0.128261968600331	0.794216118438487	0	0.771300430533637		0
M212.894T702.03_2	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M213T702_2	212.89395213274	702.032503879389	[248][M]-		23	33	@M150.8934T702.17|+(H2O)+(CO2)|@M213.8892T702|-15N|@M234.8761T702.17|-Na|@M250.8501T702.08|-K|@M256.8581T702.13|-2Na	0.251189518464601	0.689417577237969	0	-0.495201882654962	0.185943134723759	0	0.938195943088508		0
M197.0224T438.9	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M197T439	197.022419028642	438.898343404387		[M+Cl]- 162.056	9	NA		0.196514645446044	0.689417577237969	0	0.00221711671883895	0.988122408547197	0	0.61683833265841		0
M367.4039T993.58	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M367T994	367.403884835221	993.58006448862	[519][M]-	[M+Cl]- 332.435	14	279	@M389.3861T993.63|-Na|@M419.4024T993.37|-(H2S)-(H2O)	0.18494450669494	0.689417577237969	0	0.138455548934946	0.685037315220597	0	0.747226576777076		0
M367.8958T1220.02	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M368T1220	367.895830969102	1220.01822384495			1095	NA		0.167830509796435	0.689417577237969	0	0.0137121538122464	0.979856435642468	0	0.820993994600686		0
M414.9696T993.96	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M415T994	414.969616543899	993.96257640954		[M+Cl]- 379.997	14	4	@M354.9369T993.71|+(NH3)+(CONH)|@M371.9634T993.65|+(NHCO)	0.16500071773144	0.689417577237969	0	0.0789972010521893	0.808951666763383	0	0.719927376054127		0
M140.8726T386.85	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M141T387	140.872625734559	386.845486839876			300	NA		-0.156011718508704	0.689417577237969	0	-0.058795194386299	0.858571785778592	0	0.733468687686914		0
M454.0938T147.34	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M454T147	454.093822470327	147.343169370409			495	376	@M455.0975T146.61|-13C	0.152905023745245	0.689417577237969	0	0.381435726598664	0.0435504394622661	1	0.938299716225492		0
M379.9186T993.44	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M380T993	379.918571057623	993.437975620867			14	4	@M311.9311T993.74|+(HCOONa)|@M377.903T993.63_1|+(H2)|@M422.9247T993.63|-(NHCO)	0.141158143981205	0.689417577237969	0	0.10375454997458	0.689025136730869	0	0.773292867063723		0
M278.8523T1028.08	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M279T1028	278.852260879606	1028.08457079469		[M-H+Cl]2- 523.754	30	21	@M276.8542T1027.87|+34S|+41K|+37Cl|@M322.8423T1027.94|-(CO2)	0.113242585087617	0.689417577237969	0	-0.210468056323032	0.217589033524182	0	1.08987154636816		0
M257.0785T287.01	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M257T287	257.078467336669	287.009624601697	[329][M]-	[2M-H]- 129.043	13	221	@M258.0816T286.91|-13C	-0.0986434497538369	0.689417577237969	0	0.0224408480002651	0.889140535556475	0	0.611219770272685		0
M465.3052T73.49	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M465T73	465.305223429625	73.4854463254133		[M-H-CH3]- 481.321	2	NA		-0.0746630591092057	0.689417577237969	0	0.424599335364	0.000564401584160951	1	0.686364992326867		0
M431.3773T993.58	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M431T994	431.37728593901	993.583219073193	[570][M]-		14	359	@M409.395T993.65_2|+Na	0.224347004544192	0.68980648635899	0	0.173797316405384	0.669069023619334	0	0.751486970568963		0
M87.1842T252.72_32	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M87T253_32	87.1841681504708	252.719938026703		[M-H]- 88.196	1	NA		0.196235494998337	0.68980648635899	0	0.0972343194858993	0.80271263718453	0	0.641969103493252		0
M331.971T993.73	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M332T994	331.970974043927	993.734449138872			14	4	@M161.9764T993.88|+(C3H7O6P)|@M271.9384T993.85|+(NH3)+(CONH)|@M288.965T993.72|+(NHCO)|@M353.9528T993.27|-Na|@M419.8939T993.37|-4Na	0.129523870784116	0.68980648635899	0	0.0793712392812047	0.742398731133662	0	0.738472574640607		0
M401.1573T333.11_2	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M401T333_2	401.157330886443	333.108304696433	[548][M]-	[2M-2H+Na]- 190.085	25	NA		0.0915832462619441	0.68980648635899	0	0.0901755819207182	0.557609000809291	0	1.03604722081766		0
M101.0245T477.71	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M101T478	101.024539445025	477.707527047205	[33][M]-		3	NA		0.175846231011612	0.689882888331459	0	0.131539645236536	0.685037315220597	0	0.517381959776051		0
M126.0563T142.22	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M126T142	126.056260695282	142.221901303981			41	NA		0.710276766679836	0.690520987889581	0	-0.904308002160032	0.435156579564353	0	0.8921691947168		0
M183.0875T233.08	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M183T233	183.087468849151	233.075226202336		[M-H-CO]- 212.096	8	NA		-0.478955163074085	0.690520987889581	0	-0.0244641723859242	0.994534678876974	0	0.833253931766995		0
M472.3844T993.32	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M472T993	472.384371794038	993.317059291213			14	279	@M356.4001T993.51_2|+(H3PO4)+(H2O)|@M420.3863T993.63|+(H2S)+(H2O)|@M450.4025T993.36_2|+Na	0.335235496305913	0.690520987889581	0	0.181958013237626	0.77814333393561	0	0.750111018644163		0
M228.9721T380.22	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M229T380	228.972103627795	380.220522757706		[M-H-CH2]- 243.999	6	188	@M230.9701T380|-34S|-41K|-37Cl	-0.281079105176261	0.690520987889581	0	0.154615061999053	0.750841434057196	0	0.738293414236519		0
M296.1233T575.07	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M296T575	296.123337776851	575.074923219571	[397][M+3]-		729	NA		-0.240480585649889	0.690520987889581	0	0.221754360889143	0.589423618651645	0	1.29100549187558		0
M320.162T278.97	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M320T279	320.162028661058	278.969642552893			409	NA		0.237335102540952	0.690520987889581	0	0.42484803274127	0.189510629609324	0	0.970107650226763		0
M275.0891T292.57	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M275T293	275.089115995425	292.567883000697			442	NA		0.208282237820969	0.690520987889581	0	0.101492454631565	0.807392547850028	0	1.04687092867013		0
M279.0494T536.91	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M279T537	279.04939530725	536.906355425613		[M-H]- 280.061	15	NA		0.13962313638442	0.690520987889581	0	-0.656189235790251	0.00302339428855301	1	0.722577236523086		0
M820.5717T99.94	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M821T100	820.57174806423	99.9356855822289	[671][M+2]-		5	NA		-0.117034589429831	0.690520987889581	0	-0.437461206620345	0.0015428274840268	1	0.872603850204834		0
M199.909T1029.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M200T1030	199.909001197248	1029.6714353414	[218][M+1]-		30	21	@M139.9758T1028.24|+Na+K|@M161.9529T1029.29|+K|@M161.9636T1028.25|+Ca|@M182.9105T1029.54|+(OH.)|@M198.9056T1029.38|+13C|@M200.9037T1029.43|-15N|@M237.8651T1029.5|-K|@M261.9096T1029.86|-(H2O)-(CO2)	0.112032516404399	0.690520987889581	0	-0.207275207810886	0.226545364581396	0	0.906542143309906		0
M262.9043T1029.68	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M263T1030	262.904315484698	1029.68448042057	[336][M+2]-		30	21	@M156.9138T1029.53|+(H2O)+2(CO2)|@M200.9037T1029.43|+(H2O)+(CO2)|@M260.9062T1029.6|+34S|+41K|+37Cl|@M261.9096T1029.86|+15N|@M300.8603T1030.1|-K|@M322.8423T1027.94|-Na-K|@M338.8162T1029.91|-2K|@M376.7721T1030.02|-3K	0.0984785693300729	0.690520987889581	0	-0.152194763860003	0.327033581007947	0	0.983860726999038		0
M211.9793T992.8	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M212T993	211.979329864368	992.796495139433		[M-H+NaCOOH]- 144.996	14	NA		0.0776988699794892	0.690520987889581	0	0.132046055532694	0.220602117861126	0	0.720721362793517		0
M389.1452T496.59	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M389T497	389.145172269104	496.591710960782	[535][M+3]-		3	NA		0.132706494021132	0.690800082276792	0	-0.384004807080023	0.0536282877660763	0	0.863234205493491		0
M166.0775T174.15	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M166T174	166.077491987792	174.147029860579	[151][M+1]-		22	NA		0.153243424346257	0.69117544547955	0	0.126455720524509	0.646846409463929	0	0.834368516527017		0
M436.0958T303.71	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M436T304	436.09583349833	303.714524246104			20	NA		0.435846377218761	0.69177875858661	0	1.10430646934424	0.0432272123414672	1	0.451427722985107		0
M276.9876T600.51	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M277T601	276.987608968648	600.512452263563			393	NA		-0.23292826629498	0.69177875858661	0	-0.990297704627507	0.000344771724726871	1	0.691641868285791		0
M499.2155T335.62	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M499T336	499.215526287751	335.61668676046		[2M+Cl]- 232.12	25	NA		-0.207332998447379	0.69177875858661	0	0.848757245970599	0.00810062834939809	1	0.821837073130114		0
M177.9792T994.01	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M178T994	177.979177713102	994.009173191033			14	NA		0.202242693450264	0.69177875858661	0	0.181002536835397	0.610848486336379	0	1.18785420088742		0
M377.903T993.63_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M378T994_1	377.90295428712	993.629043358679	[527][M]2-		14	4	@M355.921T993.74_1|+Na|@M379.9186T993.44|-(H2)|@M394.9294T993.71|-(NH3)|-NH3|@M399.8847T993.91|-Na|@M422.9247T993.63|-(NH3CO)|@M437.9355T993.58|-(NH3)-(CONH)|@M438.9195T993.72|-(NH3)-(CO2)|@M439.9035T993.75|-(H2O)-(CO2)	0.146910255653935	0.69177875858661	0	0.0893987258778672	0.747801270502591	0	0.71810343267608		0
M244.8939T1030.12_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M245T1030_1	244.893852395241	1030.1153667758		[M-H+HCOOH]- 199.911	30	NA		0.110211043380854	0.69177875858661	0	-0.171921321140502	0.324597876935691	0	1.00450034769838		0
M846.5873T75.39	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M847T75	846.587343268831	75.3893844384907	[680][M]-	[M-H+HCOOH]- 801.59 [M-H]- 847.595	2	432	@M847.5911T75.42|-13C	-0.0681293743600655	0.69177875858661	0	0.348247979814037	0.00167085989181803	1	0.847788589140362		0
M391.2864T90.55	metabolomics_plasma_hilic_neg	MX2	hilic	Deoxycholic acid|Ursodeoxycholic acid	CHEBI:28834|CHEBI:9907	C04483|C07880	Lipid metabolism	Other bile acids	Others	HMDB00626|HMDB00946	CID222528|CID31401	C24H40O4	392.2927	KXGVEGMKQFWNSR-LLQZFEROSA-N|RUDATBOHQWOJDD-UZVSRGJWSA-N	InChI=1S/C24H40O4/c1-14(4-9-22(27)28)18-7-8-19-17-6-5-15-12-16(25)10-11-23(15,2)20(17)13-21(26)24(18,19)3/h14-21,25-26H,4-13H2,1-3H3,(H,27,28)/t14-,15-,16-,17+,18-,19+,20+,21+,23+,24-/m1/s1|InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)/t14-,15+,16-,17-,18+,19+,20+,22+,23+,24-/m1/s1	M391T91	391.286373421645	90.547429829379	[538][M]-	[M-2H+Na]- 370.301 [M-H]- 392.294	11	347	@M389.2708T88.09|+(H2)|@M392.2897T90.78|-13C|@M408.2846T93.04|-(OH.)	0.639093667886407	0.692002442277773	0	0.670984430144198	0.531963174554961	0	1.21346721964953		0
M213.9853T584.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M214T585	213.985347604621	584.669924494569			740	NA		0.462210513894325	0.692002442277773	0	0.885261736731755	0.155893083257894	0	0.843960748529309		0
M800.5824T82.48	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M801T82	800.582427639484	82.4774182283371		[M-H]- 801.59 [M-H-HCOOH]- 847.595	2	NA		-0.355527351119827	0.692002442277773	0	0.313799271634293	0.610238581368676	0	0.906445153121566		0
M368.9211T1011.64	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M369T1012	368.921101499183	1011.64058766061			14	NA		-0.238254903401998	0.692002442277773	0	0.0557839367514887	0.88884092266353	0	1.05863229880474		0
M137.0343T440.55	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M137T441	137.034263106622	440.55198304967	[90][M+2]-		9	NA		1.247917620665	0.693319462161514	0	1.37829173376727	0.505742286286527	0	0.967719956022526		0
M251.1142T207.99	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M251T208	251.114188603211	207.993304620768			1232	NA		0.934801350353654	0.693319462161514	0	0.897215568114198	0.580210379655849	0	0.767748845623845		0
M173.007T989.18	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M173T989	173.006968585421	989.179005660287		[M-H-NH3]- 191.038	14	NA		0.282281526184022	0.693319462161514	0	0.0503002972458741	0.941879371908961	0	0.48728580291169		0
M327.0574T555.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M327T556	327.05740325338	555.670104011978			4	NA		0.102738308188364	0.693319462161514	0	-0.335095406822795	0.0323949126043822	1	0.376476245322694		0
M128.8985T555.8_17	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M129T556_17	128.898527014929	555.80017898068		[M+Cl]- 93.9223	4	NA		0.385642381251996	0.694061845993269	0	-0.0186190531978845	0.959676591834772	0	0.686579847693412		0
M439.3986T993.36	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M439T993	439.398638182038	993.361547322227			14	NA		0.307111700487228	0.694077102987401	0	0.148936329015775	0.811818569095278	0	0.730424272805602		0
M125.0108T482.28	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M125T482	125.010844707227	482.282548957898		[M-H]- 126.016	3	NA		-1.16374959452501	0.694796114640371	0	1.03169204860908	0.610848486336379	0	0.935697092436477		0
