variableMetadata	chromato	name	chebi_id	limma2ways_WT.LAT_diff	limma2ways_WT.LAT_BH	limma2ways_WT.LAT_signif	limma2ways_M.F_diff_LAT	limma2ways_M.F_BH_LAT	limma2ways_M.F_signif_LAT	limma2ways_WT.MX2_diff	limma2ways_WT.MX2_BH	limma2ways_WT.MX2_signif	limma2ways_M.F_diff_MX2	limma2ways_M.F_BH_MX2	limma2ways_M.F_signif_MX2	OPLSDA_VIP-pred_LAT	OPLSDA_VIP-pred_MX2	biosign_plsda_LAT	biosign_forest_LAT	biosign_svm_LAT	biosign_plsda_MX2	biosign_forest_MX2	biosign_svm_MX2	mixomics_LAT	mixomics_MX2	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag
M245.0782T214	hilic			-0.111463577845875	0.888204083161507	0	0.338514765364135	0.40289630583877	0	-0.0298329961970616	0.964673680337918	0	0.162908808414436	0.795921058457932	0	0.199795884986316	0.124667080526389	E	E	E	E	E	E	0	0											M245T214	245.078195050509	213.996306132351		[M+Cl]- 210.104	8	NA	
M245.1145T458.62	hilic			0.11723875621735	0.92464478343363	0	-0.703291268602172	0.105584883697331	0	-0.127178681814215	0.862650762605099	0	-1.02650499870239	0.00131349162897778	1	0.115381353531962	0.3042336532301	E	E	E	E	E	E	0	0											M245T459	245.114495075647	458.617413509146			221	NA	
M245.1397T90.95	hilic			-0.0482167257656201	0.867185823407221	0	-0.647449250660928	0.0867032924377149	0	0.395597824762756	0.501976639358629	0	-0.00403528335101555	0.97707219771081	0	0.0268099386988058	0.954829795513444	E	E	E	E	E	E	0	0											M245T91	245.139739483925	90.949633253498			11	NA	
M245.9354T1015.06	hilic			0.894244268321962	0.586871377737959	0	-1.05808775729551	0.450386008181037	0	0.896358741683109	0.656131102485984	0	-0.802469501859946	0.628237316973147	0	0.197815618356868	0.760346023007817	E	E	E	E	E	E	0	0											M246T1015	245.935375602523	1015.06347791215	[332][M+1]-		28	NA	
M246.0622T592.52	hilic			0.00147156570181473	0.938518613804859	0	-1.06597114668259	0.0523105760998778	0	0.102101752280172	0.882471352355342	0	-0.535264252903856	0.409244476963845	0	0.166985654071722	0.140285772098428	E	E	E	E	E	E	0	0											M246T593	246.062232469511	592.515464382955		[M-H-CH3]- 262.084	1884	NA	
M246.0984T489.14	hilic			1.18645324278588	0.620740742289112	0	-2.67051685085615	0.147848216189287	0	-0.71418884664849	0.893780122873507	0	-3.99526453713363	0.167050001371408	0	0.275846582736384	0.0833737388889753	E	E	E	E	E	E	0	0											M246T489	246.098438409976	489.141034283826			15	NA	
M246.1631T491.07	hilic			0.233645848138448	0.550328772986837	0	-0.2147441046995	0.557660209034899	0	-0.184414209961421	0.766754961732215	0	-0.0738476634681238	0.913395416407504	0	0.321925125743314	0.338056171455785	E	E	E	E	E	E	0	0											M246T491	246.163098149552	491.069981384723		[M-H-C6H8O6]- 423.206	15	NA	
M246.992T659.75	hilic			1.60200683548366	0.0462082238006368	1	-0.534288924919258	0.662450361375139	0	0.726841499570201	0.614651829180431	0	-0.142888757029537	0.903578300013563	0	1.11847183062785	1.08473863566881	E	E	E	E	E	E	0	0											M247T660	246.992023705909	659.749353014531			33	NA	
M247.0286T119.21	hilic			-0.113927628349797	0.969894045775853	0	0.711987365914835	0.366946169813689	0	-0.933669026467085	0.5057751398033	0	1.17894382722098	0.243320701157321	0	0.0170905893732744	1.12018703693453	E	E	E	E	E	E	0	0											M247T119	247.028577629135	119.211683167002			2455	NA	
M247.0407T442.11	hilic			-0.481915913740004	0.0642614029890554	0	-0.0456537376047201	0.816879123050668	0	-0.169078694302833	0.713619536789485	0	-0.0857970328869087	0.848893912557893	0	1.26969094389213	1.04391507894224	E	E	E	E	E	E	0	0											M247T442	247.040685451397	442.106669276735	[334][M+2]-		3	NA	
M247.0462T620.16	hilic			2.26221393924515	4.07748846715568e-05	1	-0.576660608626295	0.433669708939915	0	1.30949495270655	0.150685721503638	0	-0.45266653301101	0.481381789314475	0	1.87075994780703	2.39423530524297	E	E	E	E	E	E	0	0											M247T620	247.046158135019	620.162658083555			1851	NA	
M247.0493T535.27	hilic	Pyridoxamine 5'-phosphate	CHEBI:18335	0.51598491473397	0.000885706083523693	1	0.275988303115195	0.0845679086987731	0	0.291249129820418	0.270821777162971	0	0.391125055232937	0.0197877216138327	1	1.62864103067981	1.99971846832067	E	E	E	E	E	E	0	0	C00647	Metabolism of cofactors and vitamins	Vitamine B6 metabolism	Pridoxine	HMDB01555	CID1053	C8H13N2O5P	248.05621	ZMJGSOSNSPKHNH-UHFFFAOYSA-N	InChI=1S/C8H13N2O5P/c1-5-8(11)7(2-9)6(3-10-5)4-15-16(12,13)14/h3,11H,2,4,9H2,1H3,(H2,12,13,14)	M247T535	247.049312630511	535.274211059957	[331][M+3]-		10	NA	
M247.0574T594.02	hilic			-0.0819410999759498	0.823752234946137	0	0.0313719242273436	0.935445029260008	0	-0.011243854499547	0.977674940704487	0	0.0624470491791378	0.839323521604357	0	0.420276647270687	0.00681159096525837	E	E	E	E	E	E	0	0											M247T594	247.057431556777	594.015250763581			1885	NA	
M247.0631T258.15	hilic			0.51636701747595	0.640546893416151	0	-1.31752807550986	0.102538845692301	0	0.455053617730883	0.669458687828017	0	-1.04354864192487	0.191394089914447	0	0.270194733033479	0.581194102756061	E	E	E	E	E	E	0	0											M247T258	247.063129443551	258.14615341082			1	NA	
M247.0938T524.03	hilic			0.256761976181931	0.610208662243039	0	-0.513313234727558	0.187450150866893	0	-0.0960549717327126	0.893780122873507	0	-0.662602947316444	0.0524654147443696	0	0.105748398122748	0.366717952283663	E	E	E	E	E	E	0	0											M247T524	247.093797534447	524.032560891331			16	NA	
M247.1191T138.15	hilic			2.2157431302631	0.000122849724344654	1	-1.07251862050596	0.126408720694807	0	0.542471881305767	0.641791425290552	0	-0.33797131900797	0.737608863825174	0	1.80380896512546	0.98411707369585	E	E	E	E	E	E	0	0											M247T138	247.119109575781	138.14916801783		[M-H+HCOOH]- 202.125	18	NA	
M247.6309T82.27	hilic			-0.0691434774437631	0.819824248467401	0	-0.412651305218219	0.173881953105744	0	0.0726319772106017	0.818807702292403	0	-0.46826372598985	0.0751393687161392	0	0.271726664860394	0.336795827841546	E	E	E	E	E	E	0	0											M248T82	247.630915065528	82.2729222793856	[335][M]2-		5	NA	
M248.006T110.07	hilic			2.13131600480549	0.476085577896758	0	-8.93691615542879	2.02546986085235e-05	1	0.586425354144367	0.779233815501009	0	-9.27483073113124	3.46734945201882e-05	1	0.46218626505802	0.194879777380315	E	E	E	E	E	E	0	0											M248T110	248.006027469988	110.065608246207			2360	NA	
M248.0568T105.39	hilic			0.0918254635484459	0.955899042748964	0	-0.740142786910015	0.0418432912264524	1	-0.102828948810856	0.893780122873507	0	-0.827526048545153	0.0124906234848581	1	0.330217247310509	0.378757447130752	E	E	E	E	E	E	0	0											M248T105	248.056765421284	105.390771241267		[M-H]- 249.065	37	NA	
M248.1143T212.36	hilic			-0.876026827250534	0.0338945231510679	1	0.918937498700636	0.0532043641762022	0	-0.645119027702666	0.346454585959586	0	0.269588174433327	0.628237316973147	0	1.22326253846949	1.29381705445049	E	E	E	E	E	E	0	0											M248T212	248.114295585973	212.360497222766			701	NA	
M249.0077T326.29	hilic			0.40482827337895	0.304948944683766	0	0.535619372696635	0.198687295993017	0	-0.0893777526440918	0.863994600023063	0	0.789165548682195	0.0864362949865768	0	0.57570622458915	0.308674234995888	E	E	E	E	E	E	0	0											M249T326	249.007684032465	326.293448253362			959	NA	
M249.0223T450.04	hilic			0.0939157214232118	0.703738887603182	0	-0.109289382603706	0.588465805205711	0	0.212523875438539	0.366513114557457	0	-0.0387616411948244	0.834570315687625	0	0.328255013060154	1.74559525280992	E	E	E	E	E	E	0	0											M249T450	249.022336554897	450.03550504278	[338][M]-	[M-H]- 250.03	3	NA	
M249.027T635.69	hilic			-0.159283422141574	0.806962460331751	0	-0.163658047546907	0.757232942080012	0	0.0699196785689224	0.905107688997924	0	-0.574044313532175	0.290784801212472	0	0.412619241628183	0.355889179366332	E	E	E	E	E	E	0	0											M249T636	249.026991157525	635.688037505744	[336][M+1]-		2077	NA	
M249.0632T200.63	hilic			0.19756052644243	0.797531609248204	0	-0.170242049238492	0.795658169397134	0	0.0849611302006181	0.921823150357189	0	-0.0399799437335666	0.96463551207837	0	0.17164728861091	0.528491398243047	E	E	E	E	E	E	0	0											M249T201	249.063238323847	200.631666338778	[339][M]-		8	NA	
M249.1502T88.93	hilic			0.353159921931908	0.608601380901747	0	-0.655874828002357	0.22430965494269	0	-1.79452983565159	0.629077859203365	0	-0.407875965521129	0.926507754770024	0	0.476781995503414	0.772458838657794	E	E	E	E	E	E	0	0											M249T89	249.150240284429	88.9301293546933			11	NA	
M250.0256T449.66	hilic			0.22071124521278	0.225376404350078	0	-0.0949092356807526	0.703206390053843	0	0.300712545150645	0.231951441653632	0	-0.158636755780076	0.401342262671213	0	0.89738465047259	2.21574551898627	E	E	E	E	E	E	0	0											M250T450	250.02560699723	449.655123784173	[338][M+1]-		3	NA	
M250.0394T499.27	hilic			0.120545658135088	0.859154566469643	0	-0.0216412648922724	0.983442284638141	0	0.36250037397042	0.574392697131247	0	0.314861930806765	0.535762441977684	0	0.145138323330665	1.00071830402501	E	E	E	E	E	E	0	0											M250T499	250.039436916243	499.267400734046		[M+Cl]- 215.076	15	NA	
M250.0666T201.19	hilic			1.67902252684809	0.387577635466432	0	-0.850572457607665	0.721581416166078	0	0.108603948381937	0.972236936970785	0	-0.960724036788388	0.734236924233974	0	0.423112271327264	0.189386432226393	E	E	E	E	E	E	0	0											M250T201	250.066582679342	201.192337457203	[339][M+1]-		702	NA	
M250.0684T310.96	hilic			0.574399523272266	0.87721914663998	0	-1.38096095026193	0.510773375937701	0	0.790209357108523	0.796281690287999	0	-0.356899952884245	0.90469079880477	0	0.0309672894285927	0.512418125540651	E	E	E	E	E	E	0	0											M250T311	250.068391315355	310.960354178881			9	NA	
M250.0724T161.34	hilic			1.33285234641443	0.445250088019837	0	-2.59896313389194	0.08524667998665	0	1.17583701075173	0.557484428429228	0	-2.60248974098385	0.0522013668463098	0	0.444998754174795	0.756260945188544	E	E	E	E	E	E	0	0											M250T161	250.072446694042	161.340054901969			22	NA	
M250.1092T95.54	hilic			0.247833682379907	0.832171747491642	0	0.888007464797214	0.371102684134342	0	-1.14665267921879	0.665097419898112	0	1.63227406973382	0.434848201224825	0	0.286821616497299	0.542850277341025	E	E	E	E	E	E	0	0											M250T96	250.109194836976	95.5412852779035		[M-H+NaCOOH]- 183.118	45	NA	
M251.0182T449.98	hilic			0.185850860571286	0.381137592653437	0	0.00297985336325013	0.953983356568129	0	0.37359378973775	0.203010774020534	0	-0.0153067289838624	0.917627146288415	0	0.668508225730946	2.09967830925572	E	E	E	E	E	E	0	0											M251T450	251.018150513307	449.983152101869	[338][M+2]-		3	NA	
M251.0776T578.26	hilic			-0.480325972205591	0.0266356523892814	1	0.0502945556549719	0.962363010321878	0	-0.088916852494652	0.779055387046481	0	-0.232217285186586	0.278835565569089	0	1.57019997116846	0.849072543742605	E	E	E	E	E	E	0	0											M251T578	251.077606429196	578.261369504838		[M-2H]2- 504.171	17	NA	
M251.0969T468.51	hilic			-0.29771477660918	0.171611785047206	0	-0.080103942971963	0.703206390053843	0	-0.196499995456023	0.614651829180431	0	-0.128844289380737	0.714863124441693	0	0.997272913942068	0.892648301756609	E	E	E	E	E	E	0	0											M251T469	251.096898120062	468.508442741226	[340][M+1]-		2	NA	
M251.1041T104.35	hilic			-0.10942258789286	0.908571252873765	0	-1.14744340894901	0.250811093907589	0	0.105402213923261	0.95117741637165	0	-0.128233108885757	0.937881051526322	0	0.217081269473049	0.0945143072920086	E	E	E	E	E	E	0	0											M251T104	251.104086026638	104.354032424657			2269	NA	
M251.1041T173.28	hilic			-0.0925324223694108	0.920791416525448	0	-1.02022639283653	0.296584134593021	0	-0.284577134980292	0.865649936329214	0	0.860602718437448	0.576243718195339	0	0.190429618921159	0.222091141941632	E	E	E	E	E	E	0	0											M251T173	251.10409793469	173.277859800424		[3M+2Cl]2- 144.082 [M-H-CH4]- 268.148	22	NA	
M251.1292T95.96	hilic			-0.310711720778645	0.438887382690703	0	-0.287434435439682	0.445422815751003	0	0.136008529582838	0.83603683274569	0	-0.287635017753505	0.629816815127237	0	0.548851080418773	0.0708592795672302	E	E	E	E	E	E	0	0											M251T96	251.129157552746	95.9644401543549		[M-H+HCOOH]- 206.125	45	NA	
M251.1293T149.47	hilic			-0.800087249778322	0.0604497467153214	0	-0.0071340727798308	0.913862817365813	0	0.0458102747474669	0.945250847936418	0	-0.336121555966805	0.603690821392601	0	1.16958304283349	0.169463585206943	E	E	E	E	E	E	0	0											M251T149	251.129250700178	149.468499933423		[3M-H]- 84.0398	25	NA	
M251.2017T79.04	hilic			-0.38439534727376	0.0108922977376232	1	-0.225427844951604	0.168998494896314	0	-0.103877851659441	0.732436186846164	0	-0.359322930747457	0.0340121548167391	1	1.60424069661597	0.766361987682951	E	E	E	E	E	E	0	0											M251T79	251.201705026498	79.0391541040175		[M-H-C2H4]- 280.241	5	NA	
M252.0213T448.88	hilic			0.00753092591772386	0.991412763890743	0	-0.177137547099377	0.581553551320609	0	0.39458206847916	0.331243014146058	0	-0.0964566873215702	0.772671129718637	0	0.08795329277605	1.89148064104787	E	E	E	E	E	E	0	0											M252T449	252.021300326431	448.884841787045	[338][M+3]-		3	NA	
M252.491T558.77	hilic			0.433297477312099	0.0380780149954914	1	0.0688601673882481	0.709040988952985	0	-0.0321221534526934	0.989384724953228	0	-0.331101158196311	0.694595165113453	0	1.18279359639129	0.262215395853331	E	E	E	E	E	E	0	0											M252T559	252.49095582179	558.771211297993		[M-H+Cl]2- 471.017	19	NA	
M253.0025T388.8	hilic			-0.323865337675411	0.754983566930565	0	-0.226316458827856	0.797574417597432	0	0.182762185564624	0.752222250765209	0	0.0695043662910031	0.910749693081765	0	0.512995525490222	1.06034854729879	E	E	E	E	E	E	0	0											M253T389	253.002458779878	388.795998748791		[2M-H]- 127.01	7	NA	
M253.0179T115.51	hilic			-0.483414621730942	0.470491261005624	0	0.761705617204587	0.196128998690642	0	-1.26664840187797	0.551276835269352	0	2.23353251714763	0.126937888263422	0	0.540666324152301	0.898023840826547	E	E	E	E	E	E	0	0											M253T116	253.017884592011	115.50624520053			2342	NA	
M253.0391T623.1	hilic			0.313338342881597	0.211765633442723	0	-0.0724308956634925	0.876238966126763	0	0.471676768526345	0.290976850521241	0	-0.036502360523496	0.90469079880477	0	0.699296725247052	1.429212451421	E	E	E	E	E	E	0	0											M253T623	253.039125401739	623.095350061586		[M-H+CF3COOH]- 120.045	26	NA	
M253.0503T540.31	hilic			0.14698007908456	0.537600895357766	0	0.0597193372675484	0.787606382413002	0	0.452466491864342	0.0592126752207596	0	-0.142381343670898	0.422658139891249	0	0.27725766707887	2.50813121470234	E	E	E	B	E	E	0	0.106542768139532											M253T540	253.050320971412	540.312473969068		[M-H-C2H4]- 282.095	10	NA	
M253.0509T117.75	hilic			-0.831946265865092	0.0276679607258801	1	0.11804190581573	0.910497320204264	0	-0.582285792822478	0.629077859203365	0	0.2025961883765	0.84143900057079	0	1.00921043547751	1.05070754707878	E	E	E	E	E	E	0	0											M253T118	253.05091091015	117.748576748606			2456	NA	
M253.0568T491.39	hilic			0.325915581261903	0.0768823977772874	0	-0.0498211729359781	0.917650049211297	0	0.0599581568564247	0.871770685474447	0	0.0395967494933451	0.917627146288415	0	1.20825344000423	0.539632941990508	E	E	E	E	E	E	0	0											M253T491	253.056847017054	491.385380087716			15	NA	
M253.0933T430.19	hilic			-1.64230231835984	1.64491171047795e-05	1	0.248179207829828	0.74820269669416	0	-0.550821607010977	0.276352158375199	0	-0.192758560397358	0.71297242582183	0	2.08806586767301	1.88731737060083	B	E	E	E	E	E	0	0											M253T430	253.093319731671	430.192353442066		[M-H-CH2]- 268.127	3	NA	
M253.1309T208.86	hilic			0.535012084606874	0.75803296661413	0	-0.944168497686304	0.427732335991924	0	-0.80806809913892	0.799100751117989	0	-1.45931470300816	0.566551906496323	0	0.153375550951062	0.132557398303144	E	E	E	E	E	E	0	0											M253T209	253.13089854526	208.864452381785			703	NA	
M253.131T176.92	hilic			0.730288151691065	0.8182861150895	0	-1.49178985230511	0.443927403395478	0	0.739777165702451	0.793167102735621	0	-0.89327066943236	0.739084006060805	0	0.0383615086947159	0.491218113214234	E	E	E	E	E	E	0	0											M253T177	253.130986186055	176.918598762026		[M-H-CH2]- 268.148	22	NA	
M254.013T93.24	hilic			-1.49100755436447	0.612926937680698	0	-7.02415649483417	0.0413284492246883	1	-0.307101315657147	0.989384724953228	0	-5.22297630211003	0.14139026538427	0	0.142761213140443	0.169251855229742	E	E	E	E	E	E	0	0											M254T93	254.012987034624	93.2398087586935		[M+Cl]- 219.05	45	NA	
M254.0344T140.47	hilic			1.07212477244384	0.135311955126999	0	0.839969936250236	0.259687495869993	0	0.478049661830132	0.765518632501518	0	0.16242408546969	0.93171419454011	0	0.964694696596585	0.988878329712351	E	E	E	E	E	E	0	0											M254T140	254.034433930001	140.473959257227		[M-H-C2H4]- 283.062	18	NA	
M254.0675T572.11	hilic			-0.419859140503576	0.700964405334318	0	-0.0431464029534112	0.950211775911535	0	0.361063104336555	0.797693047690666	0	0.226362152858979	0.877751125689466	0	0.507577009733269	0.181719600122117	E	E	E	E	E	E	0	0											M254T572	254.067492093338	572.111792993057		[M-H+HCOOH]- 209.057	17	NA	
M254.0804T207.8	hilic			-2.25156883203191	0.230540365972628	0	1.27959465635744	0.566010446415012	0	-0.271829553008917	0.467004121073308	0	-0.176339295818579	0.560970257644773	0	0.885236950785091	1.2760902022447	E	E	E	E	E	E	0	0											M254T208	254.080435998019	207.798993487622	[347][M]-	[M+Cl]- 219.112	8	NA	
M254.0805T176.32	hilic			-0.425377137764698	0.490725153374568	0	0.402342417062158	0.48546123982601	0	0.0506796533886487	0.987355724681963	0	0.596823580115974	0.47299762066025	0	0.506492584461042	0.202041779729356	E	E	E	E	E	E	0	0											M254T176	254.080464486422	176.315997138203	[344][M+2]-		22	NA	
M254.982T708.14	hilic	Ascorbic acid 2-sulfate	CHEBI:2869	-0.596480546257478	0.555812852704027	0	-0.219902764295885	0.810306080592264	0	0.398195140022086	0.502376754345879	0	0.962408067780064	0.0040627241320583	1	0.202774831395805	1.23134719433325	E	E	E	E	E	E	0	0	C02812	Carbohydrate metabolism	Ascorbate and Aldarate metabolism	Others	HMDB60649	CID54675759	C6H8O9S	255.9889	XDBMXUKHMOFBPJ-URVZRBSTSA-N	InChI=1S/C6H8O9S/c7-1-2(8)4-3(9)5(6(10)14-4)15-16(11,12)13/h2,4,7-9H,1H2,(H,11,12,13)/t2?,4-/m1/s1	M255T708	254.981981832411	708.143894897062			1045	NA	
M254.982T605.05	hilic			0.474692085422117	0.00698897769652909	1	0.430311145008901	0.0323846072182922	1	0.562644217660754	0.0825645491687247	0	0.661792110389879	0.00131324339364597	1	1.29094939687226	2.18991440097119	E	E	E	E	E	E	0	0.0754112122772762											M255T605	254.981988528743	605.052006874275	[350][M]-		1687	NA	
M255.0759T378.54	hilic			-2.45883869763041	0.00322221923066229	1	1.80672297271907	0.0717399262184785	0	-1.29880683888199	0.383719046884065	0	0.590526896693497	0.625853500310913	0	1.50956389987865	1.41161715135276	E	E	E	E	E	E	0	0											M255T379	255.075854230448	378.536854026507		[M+Cl+NaCOOH]- 152.125	7	NA	
M255.084T207.05	hilic			-1.51781574418961	0.0136037369139018	1	0.473123044003305	0.613744509706234	0	-0.754830030254368	0.327897232019012	0	-0.517024536954127	0.410847606077207	0	1.42148200746208	1.48877251400905	E	E	E	E	E	E	0	0											M255T207	255.083995836383	207.045396267198	[347][M+1]-		8	NA	
M255.0892T157.55	hilic			-0.702448899438018	0.00042243789362063	1	0.247455323358071	0.342842150161868	0	-0.204427113945478	0.509886222613594	0	0.233260978801908	0.307898217233107	0	1.85436142116481	1.29395508385843	E	E	E	E	E	E	0	0											M255T158	255.089175761028	157.546321226863	[344][M+3]-		22	NA	
M256.05T446.4	hilic			-0.380716631798457	0.170837777158945	0	-0.439581656868491	0.161175045076451	0	-0.38528973777845	0.772767590464562	0	-0.293706018338284	0.824227696633194	0	1.04401968948098	0.615386433103687	E	E	E	E	E	E	0	0											M256T446	256.049968255501	446.396787726058		[M+Cl]- 221.088	3	NA	
M256.0775T176.47	hilic			0.469149808946442	0.892988942324629	0	-1.39828483911026	0.434371246441776	0	1.19524264125615	0.656131102485984	0	-1.23545352199225	0.561330374441431	0	0.300589394393263	1.15119148064297	E	E	E	E	E	E	0	0											M256T176	256.077531901522	176.468035539205			22	NA	
M256.0925T157.6	hilic			-0.827723518303692	0.219753266411824	0	0.0710779982460057	0.98891861473895	0	-1.13296718437685	0.688895863799151	0	-1.06396764718697	0.676228669180528	0	0.753604062430699	0.42541755058012	E	E	E	E	E	E	0	0											M256T158	256.092490043205	157.602101778606			1664	NA	
