variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M437.2643T272.38	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M437T272	437.264273679124	272.383797073066		[M+H-NH3]+ 453.287	77	NA		-0.207230562415026	0.729302064817895	0	-0.0634065254587135	0.930934156022834	0	0.987280780008007		0
M520.7794T265.22	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M521T265	520.779431104624	265.224523345942			2132	NA		0.697916820199341	0.729533573213662	0	-1.39624380195867	0.413531633521878	0	1.0603000341227		0
M271.1667T264.95	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M271T265	271.166658796667	264.948658392533			1796	NA		-0.237181737224581	0.729533573213662	0	0.308538466858794	0.600810083142861	0	0.367133182605911		0
M170.853T113.12_12	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M171T113_12	170.853045875293	113.122464037735			2	NA		-0.15722415572151	0.729533573213662	0	-0.0278792894278386	0.967215014606487	0	1.0399800226962		0
M253.0943T123.94	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M253T124	253.094290462497	123.937708896952	[336][M]+		40	NA		-0.356846334453136	0.729547163124683	0	-0.0707626516114459	0.962939429097893	0	0.492647701594897		0
M164.0927T113.11_29	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M164T113_29	164.09267136251	113.106233152093			2	NA		-0.140295088721746	0.729580704574032	0	0.121729025405369	0.737643824858111	0	0.99009534586566		0
M391.5582T310.68	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M392T311	391.55818364243	310.675988827744		[M+2K]2+ 705.196	70	NA		-0.363018696600172	0.729758798777254	0	-0.580019994632385	0.483141770141607	0	0.0749233494908274		0
M164.3179T113.17_42	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M164T113_42	164.317856834906	113.169051614576		[M+2Na-H]+ 119.351 [M+K]+ 125.358	2	NA		-0.202527406555728	0.729758798777254	0	-0.217600777634662	0.669460958646149	0	0.705414576371193		0
M314.1681T309.22	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M314T309	314.168051754422	309.2170899874	[531][M]2+		70	NA		-0.143656392799613	0.729758798777254	0	-0.475706930492501	0.0594673986588541	0	0.406953080505955		0
M782.5753T298.58_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M783T299_1	782.575294219808	298.582438871087		[M+K+NH3]+ 726.575	8	NA		0.113846768315618	0.729758798777254	0	0.410366630722267	0.0362284802203216	1	0.161069323287072		0
M611.2451T92.17	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M611T92	611.245067150861	92.1690772460626			2616	NA		0.202486991315256	0.7297963042224	0	-0.450593256499507	0.361304467721104	0	1.10872552752414		0
M546.1707T168.34	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M546T168	546.170727633107	168.336404652338	[1124][M]+		2468	NA		-0.196637621680884	0.7297963042224	0	0.159532925418459	0.753040194709258	0	0.710789386954904		0
M474.7451T323.05	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M475T323	474.745123265571	323.051191644686			16	NA		-0.1846917382097	0.7297963042224	0	0.0829208913710335	0.867896834986531	0	0.897232045925893		0
M455.1622T320.94	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M455T321	455.162203176752	320.938813048984			16	NA		-0.18253932510359	0.7297963042224	0	-0.0487296085293085	0.944364267687634	0	0.332729225784412		0
M180.1246T105.47	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M180T105	180.124554347714	105.473303865649		[M+H-CO]+ 207.114	86	NA		-0.209352251492058	0.729995458218731	0	-0.298916788173642	0.539294291914588	0	0.0556201181092042		0
M567.6499T249.07	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M568T249	567.649911761778	249.07369780665			2160	NA		-0.647395978557226	0.730016776251129	0	0.880245359272278	0.584507691094936	0	0.360340695654231		0
M375.5476T184.41	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M376T184	375.547565797204	184.412930754989			57	416	@M372.5438T184.22|+13C+37Cl|+13C+18O|+13C+34S	0.448553868356553	0.730110733802457	0	0.778509469917877	0.437623090175662	0	1.08922781416756		0
M314.1826T173.84	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M314T174	314.182640492829	173.838840247006	[532][M]+	[M+H+NH3]+ 296.149	60	324	@M315.1861T173.9|-13C	-0.941046218167788	0.730360748880548	0	-2.60211782421575	0.144913212586458	0	0.344522748040926		0
M504.7637T411.91	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M505T412	504.763708370184	411.914820543258			2736	NA		0.714502352868623	0.730360748880548	0	1.59234338979079	0.28466854022287	0	0.96989253847881		0
M728.9912T362.31_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M729T362_1	728.991188107255	362.309216661378			64	NA		-0.317634351984761	0.730360748880548	0	0.293788101862345	0.721876199907686	0	0.032762751306484		0
M129.6583T75.38_8	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M130T75_8	129.6583149696	75.3757685795638		[M+Na]+ 106.662	1	NA		-0.248391750477058	0.730360748880548	0	0.0727484759735155	0.915944466179694	0	1.00221003167304		0
M352.1527T270.65	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M352T271	352.152731834057	270.654655025773	[641][M]+	[M+Na]+ 329.166	77	388	@M353.1558T270.79|-13C	-0.179324128592086	0.730360748880548	0	-0.551903586027993	0.088982481245453	0	0.0451583941215286		0
M219.5433T162.18_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M220T162_1	219.543296359753	162.175336084041	[235][M]+	[3M+Na]+ 65.5194	9	NA		-0.146601915926121	0.730360748880548	0	-0.0676357454165917	0.884004324344219	0	0.891394575807431		0
M295.1232T411.38	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M295T411	295.123169689815	411.375045153097	[466][M]2+		2685	284	@M295.6249T411.26|-13Cdb	-0.106790525686355	0.730360748880548	0	0.39426054198751	0.110289636925837	0	0.630926652430089		0
M130.7525T75.39_14	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M131T75_14	130.75250736005	75.3890557956259		[M+3H-CO]3+ 417.235	1	NA		-0.309979233630816	0.731014179845936	0	-0.414572140314139	0.575218463680566	0	0.943082708607177		0
M220.1016T267.08	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M220T267	220.101628901267	267.076505461633			1747	NA		0.295617785708279	0.731014179845936	0	1.27773427927863	0.00818018943321221	1	0.613182670549242		0
M360.2148T143.27	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M360T143	360.214764968331	143.270969267763		[3M+H+Na]2+ 232.142	42	NA		-0.392473868881767	0.731093651684982	0	-0.184103199243307	0.88187397908846	0	0.17426589207171		0
M338.241T483.63	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M338T484	338.240981531855	483.634077585895			1406	NA		-0.234250978307202	0.731093651684982	0	0.512246925997056	0.373928736975869	0	0.926896998536139		0
M170.2088T113.09_33	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M170T113_33	170.208801937269	113.091048691394			2	NA		-0.173400322247636	0.731093651684982	0	-0.0457011389575204	0.945787640074301	0	0.857652525435276		0
M583.9935T338.61_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M584T339_2	583.993521559595	338.614431303395	[1193][M]2+		85	NA		-0.152160721934916	0.731093651684982	0	0.202664476651021	0.596061212262181	0	0.434307104824862		0
M388.5787T295.48	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M389T295	388.578710669195	295.483559115433			74	NA		0.146683143982868	0.731093651684982	0	-0.37379117021392	0.294214527496902	0	0.769012958393343		0
M230.0969T50.97	metabolomics_liver_c18hyper_pos	MX2	c18hyper	Ergothioneine;L-Ergothioneine;L-(+)-Ergothioneine	CHEBI:4828	C05570				HMDB03045	CID5351619	C9H15N3O2S	229.0885	SSISHJJTAXXQAX-ZETCQYMHSA-N	InChI=1S/C9H15N3O2S/c1-12(2,3)7(8(13)14)4-6-5-10-9(15)11-6/h5,7H,4H2,1-3H3,(H2-,10,11,13,14,15)/t7-/m0/s1	M230T51	230.096862155154	50.9734485545822	[270][M]+	[M+Na+NaCOOH]+ 139.12	4	154	@M232.0926T51|-34S|-41K|-37Cl	0.0518713984041952	0.731093651684982	0	-1.21469377154907	4.4113452426133e-08	1	0.451878969836251		0
M396.3338T665.44	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M396T665	396.333775509867	665.438825116273		[M+H+NH3]+ 378.3	742	179	@M291.2541T667.6|+(NC3H9)+(HCOOH)|@M352.3071T666.88|+(C2H4O)|@M440.3601T664.06|-(C2H4O)|@M441.3635T664.1|-(C2H5O.)	0.880367158517295	0.731283579511978	0	-1.35206076695223	0.536420639779918	0	0.781900156181553		0
M394.5909T296.48	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M395T296	394.590909329015	296.479211924267			74	NA		0.100737501761234	0.731283579511978	0	-0.348483472810692	0.139507828682293	0	0.694011636594021		0
M705.0586T371.4_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M705T371_3	705.058628237803	371.400786512287	[1350][M]2+		64	766	@M705.5574T371.49_1|-13Cdb	-0.0740296351916534	0.731283579511978	0	-0.0489459393991076	0.822471616901487	0	0.954172760731073		0
M512.3073T509.29	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M512T509	512.307342273574	509.289499055463	[1028][M+1]+		813	NA		0.741604086216238	0.731397792584425	0	0.162597653020256	0.958395238856895	0	0.922782030304373		0
M253.1296T244.5	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M253T244	253.129636696668	244.496544117184			1773	NA		-0.693252362188723	0.731397792584425	0	-0.91063866178153	0.583809149611297	0	0.490766973869595		0
M220.1378T381.36	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M220T381	220.137757683406	381.362786926643	[239][M]+		64	113	@M203.111T381.03|+(NH3)|+NH3	-0.198338518470088	0.731397792584425	0	-0.114536955952879	0.847144802200596	0	0.510074052138586		0
M596.5934T336.32_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M597T336_1	596.593356112108	336.323932644939			79	694	@M597.0949T336.33_3|-13Cdb	-0.0989476569690186	0.731397792584425	0	-0.0665146958095839	0.819419809858929	0	0.128464105451466		0
M158.2374T113.11_28	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M158T113_28	158.237412579866	113.106004427929			2	NA		-0.187312690751504	0.732167105223057	0	-0.23437313900277	0.606352174456336	0	0.729600056869077		0
M548.6509T290.02_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M549T290_1	548.650948863142	290.01581635593	[1133][M]2+		33	645	@M549.152T289.97_4|-13Cdb|@M575.6615T295.91_1|-(HCN)	-1.20601773308438	0.732412263096137	0	-3.45808434863119	0.128254205823954	0	0.740648428749237		0
M172.0976T57.09	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M172T57	172.097576341321	57.0935223644567			3	NA		1.19557030871002	0.732480412210147	0	-1.22364558104071	0.693598129915571	0	0.183636659258216		0
M580.8127T312.24_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M581T312_2	580.812713959484	312.242442951706	[1190][M+1]2+		70	619	@M580.3113T312.19|+13Cdb|@M789.8961T314.71|-(C9H11O3N3)	-0.302745982859392	0.732480412210147	0	0.0190872273875637	0.976618100832982	0	0.0201152751416599		0
M562.9109T330.61_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M563T331_3	562.910884718571	330.607397094368		[M+Na]+ 539.92	79	NA		-0.285368682139591	0.732480412210147	0	-0.143576001655632	0.871983207048903	0	0.0404575911275019		0
M237.1108T391.62	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M237T392	237.110811863498	391.617836921723	[296][M]+	[M+Na]+ 214.122	69	105	@M215.1288T391.75|+Na	0.283818188883991	0.732480412210147	0	-0.540442892847597	0.445351998291606	0	0.477628158467714		0
M126.7733T75.44_7	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M127T75_7	126.773260794867	75.4404571384696		[M+Na+NH3]+ 86.7605	1	NA		-0.231287569398056	0.732480412210147	0	-0.0877206384974158	0.912706684662201	0	1.13673314392557		0
M835.4707T348.72_11	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M835T349_11	835.470660598939	348.718399291263		[M+K]+ 796.513	58	798	@M793.4486T348.72_4|+(CH2N2)	0.159813568325266	0.732480412210147	0	0.334798906592486	0.328966323734882	0	0.252893199208029		0
M620.4552T369.51_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M620T370_3	620.455206349692	369.509774134402			64	714	@M661.4838T369.45_2|-(CH3CN)|-(C2H3N)	-0.152283385273378	0.732480412210147	0	-0.26259699268584	0.447581879207163	0	0.768444587911712		0
M886.2558T48.08	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M886T48	886.25577180867	48.0817751453887	[1489][M+1]+		4	NA		-0.151152346163737	0.732536504313077	0	-0.254509641974611	0.46361889919393	0	0.524346783100208		0
M465.6536T331.46	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M466T331	465.653566602205	331.459364150054			2877	NA		0.654803564807404	0.732653993514337	0	-0.645370612144692	0.706734066176626	0	1.17032951846007		0
M189.1244T127.82	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M189T128	189.124360442644	127.81934821635		[M+H-HCOOH]+ 234.128	75	NA		0.955181591979152	0.733025165752397	0	-1.23246501973821	0.609899807959583	0	1.07614373173516		0
M578.965T156.83	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M579T157	578.964986404876	156.825246214508			82	NA		0.778809931991237	0.733025165752397	0	-4.60788329523101	0.0134526649560847	1	0.410006104769797		0
M214.1805T484.82	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M214T485	214.180465732371	484.817721019377			14	NA		0.470373094311441	0.733025165752397	0	0.31853222450442	0.819054143388222	0	0.923434957896285		0
M120.1026T45.83	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M120T46	120.102613845132	45.8301762580923	[49][M]+	[M+H-C2H4]+ 147.121	4	10	@M102.092T45.83|+(H2O)|@M121.1059T45.74|-13C	0.294731310487116	0.733025165752397	0	0.113349797044084	0.911573101011494	0	0.0562954090757053		0
M698.7004T343.04_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M699T343_2	698.700398804379	343.038135897277			58	NA		0.217805427538536	0.733025165752397	0	-0.273767119529378	0.619328095887402	0	0.958632857599169		0
M620.3301T369.56_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M620T370_2	620.330093141855	369.563938234241			64	NA		-0.150002576867845	0.733025165752397	0	-0.262317665156349	0.441303827067216	0	0.723426199142582		0
M763.5564T369.27_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M764T369_1	763.556368724247	369.26802278349		[M+K+NH3]+ 707.569	64	NA		0.147450395213255	0.733025165752397	0	-0.274995857649067	0.45805665769702	0	1.1153344665362		0
M99.0446T163.54	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M99T164	99.0446204333279	163.538101753086		[M+H]+ 98.0394	9	NA		0.146918519153925	0.733025165752397	0	-0.399641780605183	0.26322311946264	0	0.637146854275218		0
M709.0179T369.21_7	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M709T369_7	709.017916385787	369.21096272931		[M+H-CH4]+ 724.053	64	NA		-0.142867447987314	0.733025165752397	0	-0.30375395711809	0.321519693131166	0	0.70529979299886		0
M650.6705T371.33_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M651T371_1	650.670488809155	371.329047108629		[2M+H+Na]2+ 638.684	64	NA		-0.0761961390166732	0.733025165752397	0	-0.0629525534202813	0.759142730838029	0	0.797102035033672		0
M287.2695T499.95	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M287T500	287.26946006085	499.947068215072			781	NA		-0.669667033575255	0.733144118188601	0	0.949337276786345	0.576291443758777	0	0.393293533376302		0
M181.0731T153.24	metabolomics_liver_c18hyper_pos	MX2	c18hyper	Theobromine	CHEBI:28946	C07480	Biosynthesis of other secondary metabolites	Caffeine metabolism	Caffeine	HMDB02825	CID5429	C7H8N4O2	180.06473	YAPQBXQYLJRXSA-UHFFFAOYSA-N	InChI=1S/C7H8N4O2/c1-10-3-8-5-4(10)6(12)9-7(13)11(5)2/h3H,1-2H3,(H,9,12,13)	M181T153	181.073072515259	153.24007916732		[M+H-HCOOH]+ 226.067	82	NA		0.243489580553003	0.733144118188601	0	0.106564109749055	0.893389515423765	0	0.392623931821732		0
M248.1503T63.11_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M248T63_2	248.15026806792	63.1066659783386	[324][M]+	[M+H]+ 247.139	3	183	@M249.1536T63.17|-13C	0.185583761527869	0.733144118188601	0	0.359219065665457	0.381594932303774	0	0.448780613587268		0
M516.9467T323.06_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M517T323_2	516.946664906578	323.063498670047		[M+H]+ 515.938	16	NA		-0.169133260411494	0.733144118188601	0	-0.06449406939225	0.912706684662201	0	0.216220082092027		0
M679.4987T298.37_4	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M679T298_4	679.498746220154	298.368434742003		[M+K]+ 640.541	8	NA		0.168002256295662	0.733144118188601	0	0.369023460535107	0.301693032085967	0	0.456539829606239		0
M433.4776T236.39	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M433T236	433.477572346009	236.386212195056			2052	NA		0.160787842551192	0.733144118188601	0	-0.315525732537514	0.432003611535327	0	0.57558670003094		0
M339.1638T267.26	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M339T267	339.163800656402	267.260255241699	[593][M+2]+		1912	NA		-0.169148390583471	0.733166231420734	0	0.0452494806033332	0.922734809058429	0	0.556707922237949		0
M228.16T488.82	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M228T489	228.159962433182	488.81750438211			14	NA		-1.29470187915416	0.733182901138479	0	-5.63072564503467	0.0085878939698242	1	0.693474875024187		0
M114.0385T63.87	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M114T64	114.038546045132	63.870637356276	[36][M+1]+		39	19	@M113.0352T63.84|+13C|@M246.0812T63.95|-(C5H8O4)	0.0960087449731262	0.733481024421295	0	-0.197170497144842	0.412541101132649	0	0.330024240824508		0
M483.2672T285.94	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M483T286	483.267159149337	285.942062055125	[975][M]2+		71	NA		-0.125164495911781	0.73412771075092	0	0.330621128378015	0.284408274707848	0	1.01804529075168		0
M284.1575T307.64	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M284T308	284.157511853988	307.636735938797			3055	NA		0.920722848446424	0.734242941819501	0	-1.52688069831512	0.508240820880732	0	1.03841347721681		0
M542.6442T275.65_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M543T276_1	542.644212208367	275.646733843461		[M+Na]+ 519.656	90	NA		0.872671645500198	0.734242941819501	0	-0.00986007348786977	0.987224036349725	0	0.26547303179912		0
M864.1184T430.52_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M864T431_3	864.118446189074	430.516500528566			1053	NA		0.567997873396045	0.734242941819501	0	-0.80856816113879	0.57808370628464	0	0.0190350278279422		0
M158.0819T84.18	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M158T84	158.081909412907	84.1813053977161			38	NA		-0.356306461893658	0.734242941819501	0	-0.78221115219406	0.305130895494723	0	0.676841081491712		0
M598.8872T343_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M599T343_2	598.887246896982	343.004251534251			2343	NA		0.261021858805334	0.734242941819501	0	-0.622716924483301	0.340493621662678	0	1.08667639130968		0
M225.1112T332.6	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M225T333	225.111165543585	332.599510312117		[M+Na]+ 202.123	79	NA		0.251755387600943	0.734242941819501	0	0.205298509662164	0.765539365138164	0	0.292617174258006		0
