variableMetadata	set	gene	chromato	name	chebi_id	annot_level	annot_confidence	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M910.4117T7.92_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M910T475_2	910.4117	475.1526	[2700][M+1]2+		77	NA		-0.135469333817584	0.891494223987962	0	-0.146750882691423	0.630423327524603	0	0.745907670593396		0
M786.3957T9.17_5	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M786T550_5	786.3957	550.19622			78	NA		0.124058646061567	0.891701258612963	0	0.373455923959913	0.166088295010402	0	0.493989556334549		0
M703.7223T10.78_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M704T647_2	703.7223	646.6806			178	NA		-0.186154174383468	0.891748726319282	0	0.231843512146785	0.545715698245284	0	0.739918915322444		0
M607.2977T14.66	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M607T880	607.2977	879.7782	[1821][M+1]+		24	NA		0.115067890798139	0.891748726319282	0	0.100533494842578	0.70875353309606	0	0.202528588193406		0
M163.1157T1.12	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M163T67	163.11571323833	67.4570526165432			689	NA		-0.104705458961089	0.891748726319282	0	0.0917554330272008	0.719158766035765	0	0.896941247451015		0
M872.4418T10.11_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M872T607_2	872.4418	606.8592	[2625][M]2+		8992	NA		0.164971304052621	0.891749794406249	0	-0.420757276600064	0.0893096125160457	0	0.64634085407927		0
M856.9273T14.71_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M857T883_1	856.9273	882.7764			8	NA		-0.0738980024056222	0.892016792635088	0	-0.304749445668737	0.0683684503278569	0	0.391535265405723		0
M218.6037T15.86	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M219T952	218.603737415207	951.532700910474		[M+H]+ 217.598	200	NA		0.259597480709553	0.892322262023579	0	-0.0121763623940048	0.993389855919089	0	0.682086206559369		0
M903.4721T9.2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M903T552	903.4721	551.70558	[2686][M+1]3+		7712	NA		0.243436971727183	0.892322262023579	0	-0.179752866835965	0.778395809973737	0	0.592364380622418		0
M591.4342T0.8_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M591T48_2	591.4342	48.23931		[M+H-HCOOH]+ 636.435	21	NA		-0.229508054591463	0.892322262023579	0	0.278510790629293	0.561839911360655	0	1.06007406033891		0
M903.0816T14.95	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M903T897	903.0816	897.0816			28	NA		-0.176273107249763	0.892322262023579	0	0.0881883462709059	0.871764294454931	0	0.588109137381249		0
M179.0047T0.96	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M179T57	179.004677723343	57.4762601839236	[275][M]+	[M+K]+ 140.048	29	NA		0.153839168626405	0.892322262023579	0	-0.28108649180755	0.293174599674326	0	0.604121010961337		0
M845.0657T10.78_3	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M845T647_3	845.0657	646.773	[2535][M+1]+		5109	NA		-0.144145976105053	0.892322262023579	0	0.030099803950872	0.960064298405058	0	0.712677340091721		0
M555.331T16.83_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M555T1010_2	555.330961533991	1009.84068697652	[1654][M]2+		56	NA		-0.113306936705223	0.892322262023579	0	0.299665837879699	0.0740213285626302	0	0.775955028936168		0
M877.0853T9.66_3	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M877T580_3	877.0853	579.76896	[2635][M+1]+		68	NA		-0.0915799586606756	0.892322262023579	0	-0.243211943279608	0.221852846516883	0	0.849037506318695		0
M245.0164T1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M245T60	245.016353496233	59.8418174728751			10	NA		-0.0801659446930998	0.892322262023579	0	0.0591876185127358	0.777979052042323	0	0.530127432749918		0
M677.8586T0.81_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M678T48_1	677.8586	48.399678		[M+K]+ 638.894	21	NA		0.298589109587109	0.892946239755237	0	-0.507355520028501	0.341800535274189	0	0.667707959060777		0
M760.5832T13.76	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M761T826	760.5832	825.5466			6254	NA		-0.277630227134493	0.892946239755237	0	0.250434744984036	0.713176617729794	0	0.571707023989527		0
M199.1894T18.79	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M199T1127	199.189415500176	1127.45085668466	[325][M+1]+		99	10	@M198.1853T18.8|+13C|@M227.1837T18.8_2|-(CO)|@M229.1992T18.79_2|-(CH2O)|@M245.1942T18.79|-(HCOOH)|-(H2O-CO)	-0.274474553869188	0.892946239755237	0	0.195540011521102	0.790188372933973	0	0.443175365708926		0
M846.658T9.76_3	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M847T585_3	846.658	585.30942	[2540][M+1]+		68	NA		0.272629797583786	0.892946239755237	0	-0.144513064521229	0.863101746784179	0	0.523283871542592		0
M858.3159T8.38	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M858T503	858.3159	502.89018		[2M+H+Na]2+ 846.321	79	NA		0.250518288454936	0.892946239755237	0	-0.411993926188826	0.369099113846171	0	0.539117105450136		0
M768.8958T14.61	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M769T877	768.8958	876.8586		[3M+Na+2K-H]2+ 479.297	73	NA		0.247357204178222	0.892946239755237	0	-0.809660050733338	0.0160067284076699	1	0.457726638640478		0
M968.1144T9.86_5	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M968T592_5	968.1144	591.81348		[M+Na]+ 945.129	68	NA		0.239287142155778	0.892946239755237	0	-0.513281498212246	0.189574914593881	0	0.667421350523392		0
M713.8346T8.35_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M714T501_1	713.8346	500.91222			333	326	@M712.8318T8.35_1|+13C|@M713.3333T8.35_2|+13Cdb	0.229819811084136	0.892946239755237	0	-0.180761861472407	0.759466109931864	0	0.892423568922501		0
M493.1947T8.35	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M493T501	493.19468647282	500.867077481489		[M+H]+ 492.187	333	NA		0.201841543274103	0.892946239755237	0	0.16124381482719	0.736083056319017	0	0.80872304384829		0
M451.1718T9.26_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M451T556_2	451.171803611598	555.784964418887		[3M+3K-H]2+ 262.155 [3M+2H]2+ 300.11 [M+H]+ 450.164	166	NA		-0.195364861928853	0.892946239755237	0	0.688722275614721	0.00751824637490284	1	0.568734956077414		0
M290.1087T14.59	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M290T876	290.108713744109	875.613095607246	[661][M]2+	[M+2H-HCOOH]2+ 624.202	76	NA		0.158382527909648	0.892946239755237	0	-0.39687824362753	0.101236335258758	0	0.886259378646504		0
M866.3148T0.79	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M866T47	866.3148	47.445174		[M+H-CH4]+ 881.333	176	NA		-0.151148357209193	0.892946239755237	0	-0.0901910505454069	0.800515145370571	0	1.14605866497212		0
M562.3078T15_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M562T900_2	562.307806985209	899.926883067606	[1671][M+2]2+		160	NA		0.149695008884816	0.892946239755237	0	-0.478689250421192	0.0200848131462327	1	0.808302291356249		0
M734.1305T12.76	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M734T765	734.1305	765.471	[2223][M+1]+		36	NA		0.145819046628983	0.892946239755237	0	-0.149448251466572	0.654965293379017	0	0.682342259275612		0
M808.3533T10.18_7	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M808T611_7	808.3533	610.7358			7488	NA		0.133708919550733	0.892946239755237	0	-0.175251030850458	0.520082338855539	0	1.04867984109606		0
M888.0437T0.89	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M888T54	888.0437	53.597334			913	NA		-0.132729791532991	0.892946239755237	0	-0.302978847321414	0.294436540949004	0	0.724636204348898		0
M809.8232T0.79_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M810T47_1	809.8232	47.48238	[2441][M]2+		176	NA		0.130340492019116	0.892946239755237	0	-0.363625238632343	0.0568624757949807	0	0.980906851771677		0
M565.2756T15.29	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M565T917	565.275560643891	917.130221662686			71	NA		-0.123597419412274	0.892946239755237	0	-0.000357031611944336	0.98040775879906	0	0.884642407786938		0
M373.3145T15.76	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M373T946	373.314522888648	945.526060263378	[996][M+1]+		6955	NA		0.121652189025083	0.892946239755237	0	-0.0409865013818216	0.919916405505058	0	1.05559636054099		0
M918.3996T10.04_3	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M918T603_3	918.3996	602.5692			3351	NA		-0.119994350560178	0.892946239755237	0	-0.508413779422535	0.0638421048176074	0	0.768088392883996		0
M347.8174T0.69	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M348T41	347.817365285231	41.231043372981			3407	NA		0.119805325805499	0.892946239755237	0	-0.170059831213228	0.473031155061834	0	0.922084215656876		0
M859.0633T0.89	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M859T54	859.0633	53.62008		[M+K]+ 820.1	7	NA		-0.119804765583391	0.892946239755237	0	-0.103266486055022	0.715655145352181	0	0.88825249908212		0
M931.3716T0.8_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M931T48_2	931.3716	48.23931			21	NA		-0.109019354510719	0.892946239755237	0	0.23016360087815	0.196068447708216	0	0.87221067405054		0
M618.9917T0.92	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M619T55	618.9917	55.159134			1086	NA		0.108287944836752	0.892946239755237	0	0.258462332953661	0.273006597186089	0	0.513245794570224		0
M347.098T14.76	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M347T886	347.098040602223	885.668683663098			60	NA		-0.100739046997752	0.892946239755237	0	-0.0547974544269501	0.82162781929746	0	0.649885582959134		0
M355.6175T17.14	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M356T1028	355.617509030363	1028.44677495407			5930	NA		-0.100151236536009	0.892946239755237	0	-0.496686807538909	0.0348466532535894	1	0.793221479675822		0
M644.25T14.5	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M644T870	644.25	869.9088		[M+2Na-H]+ 599.273 [M+Na]+ 621.259	35	NA		0.0919372515007293	0.892946239755237	0	0.23281891301415	0.248571253861479	0	0.371852550795547		0
M919.7903T0.8_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M920T48_1	919.7903	48.293982	[2740][M]2+		21	NA		0.0822756867861365	0.892946239755237	0	-0.0573161443062364	0.794459434035462	0	0.790785749056918		0
M382.1889T17.24	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M382T1035	382.188862197625	1034.58979555192	[1027][M]+	[M+K+HCOOH]+ 297.22 [M+Na+HCOOH]+ 313.194 [M+H+HCOOH]+ 335.176	55	NA		0.0755180136887397	0.892946239755237	0	-0.0296452930334432	0.901517904367481	0	0.74212264107353		0
M865.3479T0.8_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M865T48_2	865.3479	48.294906		[M+Na]+ 842.358 [M+H-CO]+ 892.329	21	NA		-0.0736919656191972	0.892946239755237	0	-0.136809676084043	0.395915358427515	0	0.782179488850646		0
M862.8405T15.23_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M863T914_2	862.8405	913.7394	[2599][M]3+		3	NA		0.0732093692011535	0.892946239755237	0	0.274784832978701	0.0966635931497423	0	0.980595540674767		0
M333.1764T16.83_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M333T1010_2	333.176362423265	1010.0419758481	[834][M+3]2+		56	NA		0.0706118848273345	0.892946239755237	0	0.173561186387371	0.261452844395001	0	0.429768854233544		0
M728.8712T0.8_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M729T48_1	728.8712	48.23931		[M+Na+NaCOOH]+ 637.896	21	NA		-0.0704773519632038	0.892946239755237	0	-0.000584429820735366	0.979368159616159	0	0.620112954534123		0
M547.8143T15.6_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M548T936_1	547.814329083391	936.168669416088	[1619][M]2+		11	NA		-0.0687929514500247	0.892946239755237	0	-0.346249938714529	0.0323232565125766	1	0.603292605905923		0
M354.8743T0.87	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M355T52	354.874276287215	52.2926158310525			883	NA		-0.0601027377648329	0.892946239755237	0	-0.00362715602123842	0.963277998861037	0	0.692166515688476		0
M818.4626T14.71_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M818T883_2	818.4626	882.804	[2470][M]+	[M+K]+ 779.497	8	NA		0.0475025669323639	0.892946239755237	0	0.129173331681299	0.214580199760789	0	0.746563060221771		0
M518.2536T14.63	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M518T878	518.253626329843	877.58208353286		[M+K]+ 479.297	73	NA		-0.0453683806183065	0.892946239755237	0	-0.780899820484128	2.23056908708429e-05	1	0.32295037063553		0
M532.896T0.81_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M533T48_1	532.896012925378	48.4555115801946			21	NA		-0.0444305130576588	0.892946239755237	0	-0.0179914300430006	0.867209661256515	0	0.823866827690552		0
M525.2187T15.6_6	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M525T936_6	525.218727696584	936.013933569744	[1503][M+3]+		11	NA		-0.0423533114509489	0.892946239755237	0	-0.219690915126328	0.0292283461243507	1	0.692167119130549		0
M725.1892T14.51	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M725T871	725.1892	870.5946		[M+H-COCH2]+ 766.182	35	NA		0.0851383982199057	0.892967956827822	0	0.0180157225268207	0.918176590948777	0	0.847886702199705		0
M266.6092T14.61	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M267T877	266.609168463195	876.63883696032	[554][M+1]2+		76	NA		0.122168802687906	0.893081024482112	0	-0.327131441547628	0.0730600478096124	0	0.944700809277433		0
M286.1272T15.11	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M286T906	286.127185386203	906.462127496682			141	NA		-0.0797564677991858	0.893081024482112	0	-0.18438511101095	0.293242248032078	0	0.955931610237806		0
M714.6659T10.22_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M715T613_1	714.6659	613.4322			8224	NA		-0.0593102582114575	0.893081024482112	0	-0.663192312433747	0.000370384901115775	1	0.215567353956801		0
M609.8865T9.82	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M610T589	609.8865	589.09866			68	NA		0.142304291474094	0.893834713113197	0	-0.4485823299405	0.023471258446989	1	0.696661152784621		0
M175.0585T0.91	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M175T55	175.058509920933	54.6179080663489		[M+K]+ 136.092	13	NA		0.544189139597323	0.893864878287534	0	0.595882303260836	0.634355832480728	0	0.435000885077203		0
M846.7313T9.75_4	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M847T585_4	846.7313	585.29514	[2547][M]2+		68	NA		0.293636336721606	0.893864878287534	0	-0.227364237754825	0.767494474112946	0	0.40971326195473		0
M481.7015T7.94	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M482T477	481.701482432642	476.671879352116			502	NA		0.210973779222179	0.893864878287534	0	0.292160700818485	0.540600193010705	0	0.568833274171742		0
M222.9406T0.79_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M223T47_2	222.94064213841	47.4458391384039			5013	NA		0.172888248303293	0.893864878287534	0	-0.280526329718915	0.379327313894752	0	0.964252164755635		0
M377.932T0.89	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M378T53	377.93203355128	53.3831396301846	[1006][M+1]+		7	NA		-0.105350958901058	0.893864878287534	0	-0.065085604514751	0.796049842104359	0	0.595711249384944		0
M568.339T15	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M568T900	568.339026929609	900.122872403808		[M+Na]+ 545.349	160	NA		-0.090214882370212	0.893864878287534	0	0.0670276008582569	0.779365123541279	0	1.34227408618358		0
M771.4664T15.23_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M771T914_2	771.4664	913.5126	[2314][M+1]+		3	NA		-0.0475930016429356	0.893864878287534	0	-0.0497837826204002	0.653262630809386	0	1.22426656416354		0
M635.8793T0.81_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M636T48_1	635.8793	48.30993	[1910][M+2]2+		21	NA		-0.0404673840741872	0.893864878287534	0	-0.0438572934175205	0.638700065635899	0	0.886870152363908		0
M612.6641T9.15_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M613T549_1	612.6641	549.17028			3100	NA		0.167598775871461	0.894018604469066	0	0.190368983188501	0.62245857477296	0	0.531861479458956		0
M837.9481T15.61_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M838T936_1	837.9481	936.3276	[2514][M+1]2+		11	NA		0.104790247106836	0.89415487767494	0	0.0508284814830358	0.845870862044842	0	0.888572704385478		0
M311.9934T1.03	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M312T62	311.993367030813	61.9667042563152		[M+H]+ 310.986 [M+H]+ 310.986	22	NA		-0.10902735424329	0.894207988550281	0	0.159359867356809	0.456770223588056	0	1.23575848072638		0
M593.3983T0.8_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M593T48_2	593.3983	48.18972			1293	NA		-0.078830620127027	0.894207988550281	0	-0.0216953949426077	0.900430078071748	0	0.880866727233402		0
M134.0638T1.19_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M134T71_2	134.063789563624	71.1110778650934	[184][M+1]+		1	NA		-0.554473463964142	0.894526601369162	0	0.0531461617378852	0.993389855919089	0	0.559523300716563		0
M787.2461T9.87_7	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M787T592_7	787.2461	592.29432		[M+H-C6H10O4]+ 932.3	68	NA		0.148359439621371	0.894526601369162	0	-0.251281480396235	0.352900972624928	0	1.36384148954498		0
M857.4276T14.71_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M857T883_2	857.4276	882.6216	[2575][M+1]+		8	NA		0.120702892126713	0.894617702914099	0	-0.213196721538178	0.324426045599851	0	0.80979897237544		0
M544.2591T11.47_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M544T688_2	544.25914811758	687.945997667448	[1595][M+1]+		136	185	@M543.2572T11.47_2|+13C|+15N	0.471463390769072	0.895153636818413	0	0.42852308210043	0.706730528653738	0	1.1864863850576		0
M206.0813T9.87	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M206T592	206.08125886946	592.296073850496	[355][M]+		68	NA		0.417310640791786	0.895153636818413	0	-0.871254995723243	0.215792087754432	0	0.56182006720254		0
M181.0689T8.37	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M181T502	181.068890111461	501.983824081418	[276][M+1]+		79	30	@M180.0655T8.37|+13C	0.309959048190832	0.895153636818413	0	-0.054549368672749	0.97254955358672	0	0.444676254015563		0
M398.155T15.72	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M398T943	398.15498747305	943.244303281296			7889	139	@M401.1624T15.72|-13C3|-13C-18O	0.294060619974527	0.895153636818413	0	0.0718025860499036	0.910147695488278	0	0.485647715883894		0
M647.373T9.85	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M647T591	647.373	590.98026		[M+Na]+ 624.377	68	NA		0.268031521049227	0.895153636818413	0	-1.27970763678984	7.19691779807639e-05	1	0.745164472602979		0
M650.0247T7.46_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M650T448_2	650.0247	447.83826	[1956][M+1]2+		296	NA		-0.26729242484581	0.895153636818413	0	-0.31470710157479	0.613205240630334	0	0.628599004076655		0
M277.1222T0.99	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M277T60	277.122216530925	59.5235124044986	[591][M+1]+		10	NA		0.262156883260721	0.895153636818413	0	0.0678585428994563	0.905852932312288	0	0.8068167478389		0
M711.8829T9.76_3	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M712T585_3	711.8829	585.30942	[2156][M+3]2+		68	NA		0.229401468110282	0.895153636818413	0	-0.8424542957213	0.00530417451311832	1	0.560241630513782		0
M270.6062T14.62	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M271T877	270.606188471488	877.200319972662			73	NA		0.225202753032555	0.895153636818413	0	-0.117453515597472	0.868597327065444	0	0.576109023950943		0
M437.1948T15.86	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M437T951	437.194835943972	951.454240383096		[M+Na]+ 414.203	200	NA		0.206279936439829	0.895153636818413	0	0.0769034149902783	0.878379245974654	0	0.435347081967021		0
M307.0841T1.19_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M307T71_1	307.084060766698	71.1230918590368	[742][M]2+		1	NA		0.169393458737717	0.895153636818413	0	-0.0822849561843935	0.878855541958532	0	0.486089862448729		0
M281.1135T7.68	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M281T461	281.113450041476	460.914619917946			8421	NA		-0.156185722231768	0.895153636818413	0	0.322424036621772	0.220967237761961	0	0.37821394701866		0
M796.0149T0.89	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M796T53	796.0149	53.39202	[2405][M+1]+		7	NA		0.141690165126716	0.895153636818413	0	-0.0846998921841351	0.841912700246058	0	0.366062072391387		0
M821.4837T15.59	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M821T935	821.4837	935.3004	[2476][M]2+	[2M+2H]2+ 820.478	11	NA		-0.138422801666255	0.895153636818413	0	-0.103352046600023	0.75721284256885	0	1.02230760680755		0
M477.2783T15.11	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M477T907	477.278287120748	906.52517071668	[1329][M+1]+		141	NA		0.135056367693073	0.895153636818413	0	-0.0733457872929293	0.861244338288571	0	1.00907246275944		0
M536.2284T15.48	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M536T929	536.228422372437	928.949395039968	[1569][M]+	[M+H-CO2]+ 579.224	154	NA		0.116515361024572	0.895153636818413	0	-0.475438969161557	0.00124156103699701	1	0.705805099024429		0
