variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M424.1039T63.64	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M424T64	424.103873306808	63.6425072842273	[839][M]+		3	496	@M425.1074T63.67|-13C|@M426.0993T63.67|-34S|-41K|-37Cl	-0.441613585712975	0.604189721511197	0	-0.406487264823479	0.579961544660749	0	0.828806867742215		0
M98.9848T121.19	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M99T121	98.9848085002258	121.194552964028			1508	NA		-0.162764009747921	0.604189721511197	0	-0.153605314818972	0.566368788048971	0	0.606132046582441		0
M301.0744T41.47	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M301T41	301.074406180846	41.4716743593389		[M+H]+ 300.07	34	NA		-0.126943397534976	0.604189721511197	0	0.0371223038459814	0.8655406510889	0	0.911859500783634		0
M774.1421T362.31	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M774T362	774.142089881456	362.311900481203			64	NA		-0.97372936585082	0.604360256230506	0	-2.06026489728116	0.112045440902532	0	0.848325463406176		0
M851.0772T422.84_9	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M851T423_9	851.07720918279	422.838793860643	[1477][M+1]2+		36	NA		0.537322175542286	0.604360256230506	0	1.22853429874867	0.0778207662508521	0	1.01935429380085		0
M448.5943T320.14	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M449T320	448.594274024473	320.1410317738		[M+Na]+ 425.598	16	NA		-0.536694802049384	0.604360256230506	0	-0.256957439389014	0.812190357570367	0	0.328886562437202		0
M417.7356T271.4	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M418T271	417.735564735344	271.395343872348		[M+H]+ 416.728	77	NA		-0.456510015115851	0.604360256230506	0	-0.445793998534402	0.552274635791563	0	0.935794322944341		0
M390.2851T470.1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M390T470	390.285111744586	470.098001475934			394	NA		-0.290855319715408	0.604360256230506	0	0.00972774647310004	0.976029107378653	0	0.842801199789483		0
M430.2245T107.38	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M430T107	430.224520134875	107.377180462361		[M+Na+NH3]+ 390.199	63	NA		-0.282613859717413	0.604360256230506	0	-0.0728185611978862	0.914833171492298	0	0.22820027283548		0
M117.1393T40.87	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M117T41	117.139286553614	40.8650434575592			1363	NA		0.263432835701636	0.604360256230506	0	0.149898255235744	0.763516269428926	0	0.866681989061343		0
M129.3133T75.32_44	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M129T75_44	129.313321667137	75.3184081624295		[M+K]+ 90.3458	1	NA		-0.242921630120151	0.604360256230506	0	0.269052862731488	0.497113720007086	0	1.18280981246207		0
M793.7978T348.75_6	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M794T349_6	793.797777376351	348.749582076935		[M+K]+ 754.843	58	NA		0.238985786066959	0.604360256230506	0	0.370166388104336	0.29869182872407	0	0.267003035725806		0
M148.0433T60.07	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M148T60	148.04334154242	60.0705614567408			3	NA		-0.216959616596618	0.604360256230506	0	-0.0510149667904365	0.926055259048716	0	0.742819637046581		0
M689.2057T375.73_6	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M689T376_6	689.205684208709	375.733169799714		[M+H-H20]+ 706.207	64	NA		0.20079162724576	0.604360256230506	0	0.00409971495811945	0.992264090659138	0	0.372121764529207		0
M165.2785T113.22_46	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M165T113_46	165.278520702559	113.221045569641			148	NA		-0.19788083890338	0.604360256230506	0	-0.105757424169205	0.78367752512755	0	1.26843514219731		0
M231.0997T51.14	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M231T51	231.099669686734	51.1414782368498	[270][M+1]+		4	NA		0.153755989778464	0.604360256230506	0	-0.770740373030154	0.00170967625643831	1	0.388865350772363		0
M243.1021T52.93	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M243T53	243.102069339124	52.9296838905292		[3M+H+Na]2+ 154.073	4	NA		0.12975040222377	0.604360256230506	0	0.0851658110977311	0.722572459492151	0	0.402018661789322		0
M115.0762T257.93	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M115T258	115.076222894387	257.930799655619		[M+H-C6H10O4]+ 260.138	49	NA		-1.07861165080638	0.605200791418554	0	1.18829650715983	0.50170075504751	0	0.553806566823198		0
M482.2944T508.64	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M482T509	482.294419964645	508.635214486646	[969][M]+	[M+H]+ 481.281	19	571	@M483.2978T508.6|-13C|@M504.2761T509.19|-Na	-0.723176088089513	0.605200791418554	0	0.662700674571528	0.578607522673015	0	0.88114774959861		0
M750.405T320.09	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M750T320	750.405027861948	320.090479811889			16	NA		0.516939115853777	0.605200791418554	0	-0.604501230338212	0.476180395753234	0	0.807308311879722		0
M408.0646T92.9	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M408T93	408.06460565293	92.8992636545569			2594	NA		0.452720784074087	0.605200791418554	0	0.428794851745808	0.567326992042383	0	0.706898095292172		0
M551.4602T369.36	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M551T369	551.460175604618	369.360702949143			64	NA		-0.334356642502412	0.605200791418554	0	-0.34592525866603	0.524527622421367	0	0.93998267191128		0
M167.5721T113.16_5	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M168T113_5	167.572129999197	113.159471454348		[M+Na]+ 144.586 [M+H]+ 166.557	2	NA		-0.32598183888085	0.605200791418554	0	0.0408840965634916	0.940993545464081	0	1.15202258422409		0
M196.098T143.83	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M196T144	196.097972620966	143.830987225954			42	85	@M179.0712T143.99|+(NH3)|+NH3	0.265023044212082	0.605200791418554	0	0.127019473555418	0.812614587825543	0	1.00270749611261		0
M544.7737T133.14_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M545T133_1	544.773708365117	133.143041205616	[1119][M]2+		75	646	@M545.275T133.18_3|-13Cdb	-0.238359933441695	0.605200791418554	0	-0.57266603124992	0.0618870338281393	0	0.0658272164869751		0
M237.0912T304.72	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M237T305	237.091200411468	304.718790047243			113	NA		0.226574439659203	0.605200791418554	0	-0.0736216429868186	0.852264224876654	0	0.690309736298854		0
M381.1171T64	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M381T64	381.117068222316	64.0011655403626		[M+H]+ 380.113 [M+H-COCH2]+ 422.115	39	NA		0.172782411408701	0.605200791418554	0	-0.335186196218945	0.221399189669634	0	0.218574974274551		0
M163.0846T41.23	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M163T41	163.084577650298	41.2331535833966		[M+K]+ 124.123 [M+H-C2H4]+ 190.113	34	NA		0.151658638113746	0.605200791418554	0	0.428665570414534	0.0229153523378511	1	0.194461307409024		0
M416.5633T271.33	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M417T271	416.563337981342	271.328490103633		[M+H]+ 415.558	77	NA		-0.146076596493362	0.605200791418554	0	0.287107977345466	0.214964658347513	0	0.908956679401948		0
M562.3222T439.46	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M562T439	562.322232226227	439.459420918345			1044	NA		-1.3078297006734	0.605427319059019	0	-4.01548566860914	0.0119923000368231	1	0.609730536008725		0
M423.9569T39.48	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M424T39	423.956887221156	39.4818951474276			521	356	@M334.9126T42.36|+(C3H7O2N)	1.10304777396942	0.605427319059019	0	-1.24718427837895	0.490004429818223	0	1.26579691058355		0
M523.2908T563.56	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M523T564	523.290830656849	563.555912751753	[1061][M+1]+		818	548	@M501.3089T563.44|+Na|@M522.2875T563.29|+13C|@M545.2728T563.63|-Na	-0.403390264381922	0.605427319059019	0	-0.0762615808406224	0.946847395592502	0	1.19474418747746		0
M159.3435T113.19_39	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M159T113_39	159.343515288793	113.19399311119		[M+Na+NH3]+ 119.335	2	NA		-0.297661030079475	0.605753859836947	0	-0.255313937242462	0.616469820900764	0	1.01594629455018		0
M620.5176T369.56_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M621T370_1	620.517648696347	369.563938234241		[3M+2K]2+ 387.707	64	NA		-0.205435880304474	0.605753859836947	0	-0.26245422470463	0.415768228046705	0	1.15122487576604		0
M360.7072T260.17	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M361T260	360.707232316102	260.173520169312			1953	NA		-0.27349853296495	0.605766748884017	0	-0.0429752796549803	0.960270769649481	0	0.777454814938753		0
M450.322T488.13	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M450T488	450.321980729226	488.132181684945			14	NA		1.15725413329945	0.605766880544496	0	1.28264496167471	0.492171722768115	0	0.438877118253997		0
M392.1508T238.51	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M392T239	392.150812090551	238.505838495913			1999	NA		0.370660274815553	0.605982130918965	0	-0.116279261619493	0.858756883614896	0	0.978446354897482		0
M542.2925T326.13_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M542T326_2	542.292465955473	326.134091631455			16	NA		-0.329852763512928	0.605982130918965	0	0.0761529094874831	0.895405180805995	0	0.382205686813531		0
M808.6005T382.93_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M809T383_1	808.600452716299	382.931885748888	[1444][M]+	[M+H-CH2]+ 821.616	80	NA		0.220083422466267	0.605982130918965	0	0.527457444328254	0.0636596799537021	0	0.858907372672979		0
M232.6695T229.23	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M233T229	232.669512189399	229.226729828672		[M+Na+HCOOH]+ 163.674	13	NA		-0.129205447277853	0.605982130918965	0	0.0104922492608797	0.960270769649481	0	0.96109879198824		0
M128.108T334.19	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M128T334	128.107974896186	334.188906352523			79	NA		-1.14528663944898	0.605986927964598	0	0.730137424095057	0.714081611894442	0	0.648704179826617		0
M156.178T113.22_27	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M156T113_27	156.177993129899	113.221421201327		[M+K]+ 117.208	2	NA		-0.203987883162533	0.606299490362148	0	-0.201917353814737	0.549905445624278	0	1.09726379969235		0
M158.9894T113.2_19	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M159T113_19	158.989404479478	113.200351380098			2	NA		-0.2423474194051	0.606899904995633	0	-0.189392065675841	0.660493162637064	0	1.03992748646231		0
M755.3714T309.72	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M755T310	755.37137938528	309.717381499855		[3M+2K-H]+ 226.138	70	NA		-0.241416515901751	0.607902719174632	0	0.391484609192611	0.320055628122492	0	0.383692078194924		0
M203.0704T41.85	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M203T42	203.070449220747	41.8528119534447	[189][M+2]+		34	NA		-0.13937083876093	0.607902719174632	0	-0.0295524873534223	0.935858427138278	0	1.05416182600816		0
M481.2063T72.83	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M481T73	481.206289398741	72.8263738105074			132	NA		0.546194247212291	0.609396341399029	0	-0.00321211471556637	0.984458630458244	0	1.14259945815792		0
M594.1872T298.37_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M594T298_2	594.187161723018	298.374014702994			8	697	@M594.6881T298.21_2|-13Cdb	0.23834241481654	0.609736435866301	0	0.34469829063498	0.348500499470352	0	0.568482284556247		0
M155.0434T46.34	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M155T46	155.043385699659	46.343716169866			4	NA		-0.229006746030002	0.609736435866301	0	-0.0573279868306678	0.919904261749751	0	0.642989806487637		0
M502.2532T174.69	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M502T175	502.253210242101	174.690548359982		[M+Na]+ 479.271	2376	NA		-0.619181082462248	0.60976380586789	0	-0.390515374882137	0.738299175686735	0	0.404691263394704		0
M520.0377T272.43	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M520T272	520.037680988764	272.428079293077	[1054][M]2+	[3M+2H]2+ 346.02	77	614	@M520.5392T272.52_1|-13Cdb	-0.150106295929959	0.61020537798806	0	0.138979668487222	0.57877551368095	0	1.17901077802277		0
M175.0721T53.07	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil	N-Acetyl-L-asparagine;N-Acetylasparagine;Nα-Acetyl-L-asparagine			Amino acid metabolism	Alanine, Aspartate and Glutamate	Others	HMDB06028	CID99715	C6H10N2O4	174.06406	HXFOXFJUNFFYMO-BYPYZUCNSA-N	InChI=1S/C6H10N2O4/c1-3(9)8-4(6(11)12)2-5(7)10/h4H,2H2,1H3,(H2,7,10)(H,8,9)(H,11,12)/t4-/m0/s1	M175T53	175.072146833951	53.0652750367823			4	NA		-0.202533370579175	0.610615793976671	0	0.0762820056570668	0.830919947298879	0	1.1734760976519		0
M160.0234T238.53	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M160T239	160.023433443883	238.52703184557			1723	NA		0.879816455415606	0.611265447094622	0	-1.27903808789834	0.380021098442451	0	1.09654902885243		0
M281.1002T179.27	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M281T179	281.100176735192	179.265880982647			57	NA		-0.587719908272256	0.611265447094622	0	-0.633966323082369	0.510714963866154	0	0.892709760033631		0
M489.7868T393.23	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M490T393	489.786755482149	393.230634503868			2638	NA		0.468694254134599	0.611265447094622	0	0.369410776714192	0.659816268010418	0	0.688056297366047		0
M363.2539T602.77	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M363T603	363.253853664333	602.769690140186			1216	NA		-0.443239381440973	0.611265447094622	0	0.191653363433282	0.80911946063366	0	0.585835246208049		0
M321.2076T388.81	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M321T389	321.207640435925	388.808158752436			2707	NA		-0.342529793248248	0.611265447094622	0	0.525701088706944	0.352946181703264	0	0.900824899129848		0
M593.673T325.04	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M594T325	593.672959303356	325.037681965484		[M+K]+ 554.714	16	NA		0.184152786933936	0.611265447094622	0	0.394209574701106	0.112933656551581	0	0.854215643150161		0
M217.1193T80.58	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M217T81	217.119306603066	80.5819205864169		[M+Na]+ 194.13 [M+H-H20]+ 234.128	56	NA		-0.59288621327231	0.611462100018184	0	-2.92228688169315	2.83939979287915e-05	1	0.566232242611615		0
M528.6875T330.28	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M529T330	528.687526034925	330.28010882476			79	NA		0.429618069930919	0.611904903207383	0	-0.394262668311347	0.582482754491378	0	1.25291804491079		0
M792.9132T298.08_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M793T298_2	792.913170016231	298.079022457097		[M+K]+ 753.953	74	NA		0.345447007223878	0.611904903207383	0	0.545216464230592	0.29869182872407	0	0.450214172036009		0
M487.5169T315.4_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M488T315_1	487.516873223658	315.396140900376			708	NA		-0.290376760855112	0.611904903207383	0	0.662974417211457	0.148376402086186	0	0.603431993537689		0
M155.1073T416.48	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M155T416	155.107337371069	416.47728326306			1710	NA		0.265515995599261	0.611904903207383	0	-0.105491013227486	0.822208074244653	0	1.10148605090172		0
M301.2164T483.49	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M301T483	301.216441417035	483.494843867561			1404	NA		0.221202539128068	0.611904903207383	0	0.409929836275731	0.200570565518321	0	0.361895695624385		0
M407.2317T276.78	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M407T277	407.231731751329	276.783514217016			90	NA		-0.216688706018674	0.611904903207383	0	-0.260153467958656	0.459201177357599	0	0.703005891145048		0
M356.1479T65.96	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M356T66	356.147915634701	65.9552701214665		[3M+Na+2K-H]2+ 204.117	7	NA		0.279825681113564	0.612038396606749	0	-0.331453738342054	0.478225446722485	0	0.797764970684492		0
M345.1681T593.94	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M345T594	345.16807405113	593.938540698915		[M+H+HCOOH]+ 298.146	20	NA		1.11797914468262	0.612502233036709	0	-0.826169728518789	0.668416376087207	0	1.1377958433816		0
M303.168T173.87	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M303T174	303.167989002337	173.869842256338		[M+H-C3H2O3]+ 388.173	60	NA		-0.357799447811061	0.612601688841814	0	-0.350160434981431	0.561507398698249	0	0.481295115888995		0
M376.1986T129.01	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M376T129	376.198617421826	129.011507242092			75	NA		0.214073478758298	0.612730365316528	0	1.06805622267142	2.35567879369209e-05	1	0.244263007229214		0
M186.0171T46.78	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M186T47	186.017050153996	46.7764936474251		[M+K]+ 147.057	4	NA		0.246018295583649	0.612744109943581	0	0.272803949252932	0.499719051245954	0	0.0981499696173696		0
M304.1517T54.98	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M304T55	304.151695451956	54.9824405862947		[M+2H-CO2]2+ 650.278	4	NA		0.353639042458298	0.613286502538288	0	-0.72492913139606	0.204450308047361	0	0.3867182671752		0
M685.1836T98.51	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M685T99	685.183619384522	98.5098329810838		[3M+2H]2+ 456.111	45	NA		-0.19204758614667	0.613286502538288	0	-0.217667515776013	0.487140926999411	0	1.42945424642485		0
M705.3076T371.4_6	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M705T371_6	705.307575924797	371.400786512287		[M+H]+ 704.305	64	NA		-0.0984102630826698	0.613286502538288	0	-0.0615394030486982	0.74228637310548	0	1.2707800804855		0
M575.3571T342.39	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M575T342	575.357056716145	342.392410272329	[1182][M]2+		58	679	@M575.8587T342.38|-13Cdb	-0.390388639322044	0.613327503793444	0	-0.248681507362074	0.737998917577296	0	0.696781879106316		0
M355.7878T257.71_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M356T258_2	355.787818093003	257.707973635113		[M+K]+ 316.818	49	NA		-0.34705414248169	0.613327503793444	0	0.212051240582197	0.730819887876544	0	0.507928958500495		0
M403.2305T435.31	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M403T435	403.230479466731	435.31215263192	[779][M]+		1011	NA		-0.287058255371964	0.613327503793444	0	1.16727314427881	0.0104804848800723	1	0.213313993958304		0
M727.7885T311.25_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M728T311_1	727.788541182128	311.24965374039			2648	NA		0.220313130129538	0.613327503793444	0	-0.719434521771495	0.0368721430347175	1	0.866918185756539		0
M613.4842T1033.9	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M613T1034	613.484199466981	1033.89820477659			3228	NA		-1.60739307742829	0.613735268324908	0	-4.2422110648552	0.040242126267076	1	0.740072833761146		0
