variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M546.8252T1000.41	metabolomics_liver_hilic_neg	MX2	hilic													M547T1000	546.825151878082	1000.40728372684			31	3	@M590.815T1000.4|-(CO2)	-0.122669872614587	0.665701212218873	0	-0.080675892277938	0.768566476320765	0	1.13743437774795		0
M145.0507T498.09	metabolomics_liver_hilic_neg	MX2	hilic	2,2-Dimethylsuccinic acid|Adipic acid|3-Methylglutaric acid;β-methylglutaric acid	CHEBI:30832|CHEBI:68566	C06104	Amino acid metabolism|Lipid metabolism	Valine, Leucine and Isoleucine degradation|Fatty acids	Others|Dicarboxylic	HMDB02074|HMDB00448|HMDB00752	CID11701|CID196|CID12284	C6H10O4	146.0579	GOHPTLYPQCTZSE-UHFFFAOYSA-N|WNLRTRBMVRJNCN-UHFFFAOYSA-N|XJMMNTGIMDZPMU-UHFFFAOYSA-N	InChI=1S/C6H10O4/c1-6(2,5(9)10)3-4(7)8/h3H2,1-2H3,(H,7,8)(H,9,10)|InChI=1S/C6H10O4/c7-5(8)3-1-2-4-6(9)10/h1-4H2,(H,7,8)(H,9,10)|InChI=1S/C6H10O4/c1-4(2-5(7)8)3-6(9)10/h4H,2-3H2,1H3,(H,7,8)(H,9,10)	M145T498	145.050657915095	498.090114394735			15	NA		0.106310432604729	0.665701212218873	0	-0.258616382446267	0.152993864145342	0	0.633773095726003		0
M100.9647T1025.5	metabolomics_liver_hilic_neg	MX2	hilic													M101T1026	100.964720171933	1025.50222319185	[36][M]-		28	15	@M143.9706T1025.68|-(NHCO)	0.0503807360198607	0.665701212218873	0	-0.0428697944211081	0.672641768588936	0	0.980918132928851		0
M739.3862T274.82	metabolomics_liver_hilic_neg	MX2	hilic													M739T275	739.386180648623	274.815047198467			976	NA		-1.16426521318466	0.666305109770344	0	0.0617926021318773	0.968654417916519	0	0.927676010997121		0
M457.3339T87.09	metabolomics_liver_hilic_neg	MX2	hilic													M457T87	457.333884369637	87.0871980571232			11	NA		-0.461130346513873	0.666305109770344	0	-0.770155547718886	0.313078820505829	0	0.922167020194811		0
M179.02T591.89	metabolomics_liver_hilic_neg	MX2	hilic													M179T592	179.019951819218	591.886621491288	[184][M]-		1884	NA		0.218440398520467	0.666305109770344	0	-0.140406626631957	0.758026051429498	0	0.636898583275018		0
M299.118T443	metabolomics_liver_hilic_neg	MX2	hilic													M299T443	299.117953657656	442.996062752262	[440][M+1]-		3	NA		-0.208284916601102	0.666532633933182	0	-0.112896521543217	0.818835699200324	0	1.14028839498201		0
M457.1207T544.49	metabolomics_liver_hilic_neg	MX2	hilic													M457T544	457.120655849611	544.487047440687		[2M-H]- 229.071	748	NA		-0.170197066474913	0.666532633933182	0	-0.0121912490017912	0.993603888640548	0	1.07473167779675		0
M619.2893T82.06	metabolomics_liver_hilic_neg	MX2	hilic													M619T82	619.289253465867	82.0556390524974	[794][M]-	[M-2H+Na]- 598.313	5	410	@M620.2927T82.06|-13C	-0.113114222712774	0.666532633933182	0	-0.0153621300836839	0.967091624801767	0	0.516136724078456		0
M436.7745T1026.3	metabolomics_liver_hilic_neg	MX2	hilic													M437T1026	436.774517897692	1026.30230961085	[651][M]-	[2M-2H+K]- 199.91	28	30	@M374.7739T1026.31|+(H2O)+(CO2)|@M437.7779T1026.59|-13C|@M438.7724T1026.31|-34S|-41K|-37Cl|@M440.7701T1026.79|-44Ca|@M474.7304T1026.37|-K	0.047748901732934	0.666898325654412	0	-0.0658738736546631	0.460784027272917	0	1.01799677530173		0
M354.0728T527.09	metabolomics_liver_hilic_neg	MX2	hilic													M354T527	354.072781256237	527.088077844861			748	NA		-1.25267088787154	0.66693648220468	0	-0.381755292393857	0.908620022975403	0	0.45520785906053		0
M188.0024T133.17_1	metabolomics_liver_hilic_neg	MX2	hilic													M188T133_1	188.002439291482	133.165502079175	[212][M]-	[M-H]- 189.008	18	107	@M189.0058T133.21|-13C	-0.396352560548578	0.66693648220468	0	-0.132199823652819	0.898537903490492	0	0.816652295245305		0
M767.7442T668.42_1	metabolomics_liver_hilic_neg	MX2	hilic													M768T668_1	767.744208338518	668.419730850286			2050	443	@M737.738T667.87_1|+(CH2O)	-0.24656771316007	0.66693648220468	0	-0.103157871022892	0.859230971868837	0	1.45350429178182		0
M215.9702T348.54	metabolomics_liver_hilic_neg	MX2	hilic													M216T349	215.970205498439	348.539412160552			353	NA		0.19864442226365	0.66693648220468	0	0.00760195788293139	0.999843341928563	0	0.982511455734388		0
M306.5686T597.73_1	metabolomics_liver_hilic_neg	MX2	hilic													M307T598_1	306.568567363719	597.731188436605			27	220	@M305.5707T597.56_1|+15N|@M306.0667T597.64_2|+13Cdb	-0.0804714283794326	0.66693648220468	0	-0.0236466413744694	0.910749693081765	0	0.749176954666618		0
M359.8786T1025.13	metabolomics_liver_hilic_neg	MX2	hilic													M360T1025	359.878586685037	1025.12840889073		[M-H]- 360.888	28	30	@M253.8881T1025.1|+(H2O)+2(CO2)|@M297.8779T1025.13|+(H2O)+(CO2)|@M397.8343T1024.87|-K	0.0894009072667004	0.667425360077619	0	-0.168263718807689	0.298227235341698	0	0.716880631543575		0
M283.0828T156.43	metabolomics_liver_hilic_neg	MX2	hilic													M283T156	283.082807185522	156.432173291981			2586	200	@M284.086T156.78|-13C	-1.20657841194675	0.668626847667565	0	2.31790154863026	0.286566213592155	0	0.792593157205035		0
M237.0965T93.25	metabolomics_liver_hilic_neg	MX2	hilic													M237T93	237.096486085863	93.2506617438702	[320][M+1]-		45	NA		-1.24831015252639	0.669181519467245	0	-0.635866014498532	0.829833258327507	0	0.55072626241456		0
M130.0226T408.57	metabolomics_liver_hilic_neg	MX2	hilic													M130T409	130.022558199209	408.573654106411	[85][M+1]-		20	NA		-0.170568408270841	0.669181519467245	0	-0.059874453205822	0.891686838308576	0	0.79719609711585		0
M669.2269T607.83	metabolomics_liver_hilic_neg	MX2	hilic													M669T608	669.226872422535	607.834642979241		[M+Cl]- 634.249	23	401	@M666.2195T607.76|+13C3|+13C+18O|@M667.2212T607.83|+18O|+13C2|@M668.2237T607.76|+13C	-0.155414671410075	0.669181519467245	0	-0.123200796001768	0.714355739867912	0	1.36593910085659		0
M374.7739T1026.31	metabolomics_liver_hilic_neg	MX2	hilic													M375T1026	374.773909485541	1026.31233854778			28	30	@M336.8181T1026.3|+K|@M376.7719T1026.39|-34S|-41K|-37Cl|@M436.7745T1026.3|-(H2O)-(CO2)|@M437.7779T1026.59|-Na-CH3CN	0.0463479226074632	0.669181519467245	0	-0.0767951898491894	0.371433445583766	0	1.04970183201058		0
M247.0631T258.15	metabolomics_liver_hilic_neg	MX2	hilic													M247T258	247.063129443551	258.14615341082			1	NA		0.455053617730883	0.669458687828017	0	-1.04354864192487	0.191394089914447	0	0.581194102756061		0
M144.0667T146.96	metabolomics_liver_hilic_neg	MX2	hilic	N-Isobutyrylglycine	CHEBI:70979		Lipid metabolism	Fatty acids	Acylglycine	HMDB00730	CID10855600	C6H11NO3	145.07389	DCICDMMXFIELDF-UHFFFAOYSA-N	InChI=1S/C6H11NO3/c1-4(2)6(10)7-3-5(8)9/h4H,3H2,1-2H3,(H,7,10)(H,8,9)	M144T147	144.066675271142	146.955265887889	[111][M]-	[M-H]- 145.07	25	58	@M145.07T147.01|-13C|@M146.0711T147.15|-18O|-13C2	-0.419330520130032	0.669458687828017	0	-0.653279109950162	0.369474468291058	0	0.809298932856823		0
M336.8953T1000.39_1	metabolomics_liver_hilic_neg	MX2	hilic													M337T1000_1	336.895307965085	1000.38583534534	[518][M+2]-		31	3	@M248.972T1000.35|+4Na|@M314.9135T1000.6_2|+Na|@M334.8967T1000.43|+34S|+41K|+37Cl|@M335.9T1000.47|+15N|@M337.3969T1000.43_2|-13Cdb|@M337.8975T1000.58|-13C	-0.131448925195205	0.669458687828017	0	-0.0661070205804286	0.831644137201292	0	1.11111082953542		0
M127.9966T1000.57	metabolomics_liver_hilic_neg	MX2	hilic													M128T1001	127.996629457873	1000.56793459668		[M+Cl]- 93.0249 [M-H-CH2]- 143.015	31	3	@M81.9911T1000.39|+(HCOOH)|+(H2O-CO)|@M100.0017T1000.42|+(CO)	-0.103199314578594	0.669458687828017	0	-0.104694220986083	0.606637468524397	0	1.08262337488106		0
M159.1027T133.74	metabolomics_liver_hilic_neg	MX2	hilic													M159T134	159.102730161721	133.73584033061		[M-H-COCH2]- 202.125	18	NA		-1.21145095384894	0.670392025470803	0	-0.654197604201995	0.820586595282309	0	0.853592750127409		0
M365.1647T75.25	metabolomics_liver_hilic_neg	MX2	hilic													M365T75	365.164720547156	75.2502852204857			5	NA		2.43156242988194	0.670409409824199	0	-0.332682105599849	0.945604594284329	0	0.556925614623435	svm	0
M623.1684T578.02	metabolomics_liver_hilic_neg	MX2	hilic													M623T578	623.168361880278	578.015405999597	[795][M]-	[M+Cl]- 588.196 [M-2H+Na]- 602.208	17	411	@M624.1714T578.05|-13C	0.0875089096410342	0.670945587113485	0	0.01897260094362	0.945250161262775	0	0.505628754517025		0
M190.9437T1000.68_1	metabolomics_liver_hilic_neg	MX2	hilic													M191T1001_1	190.943701475156	1000.67979364132	[215][M+2]-		31	3	@M168.9617T1000.61_1|+Na|@M188.9395T1000.58|+18O|+13C2|@M189.9428T1000.61|+13C|+15N|@M249.956T1000.37|-(CH3COO.)	-0.070685999181844	0.670945587113485	0	-0.0263363498058826	0.883059146343644	0	1.10284963587751		0
M354.1708T279.34	metabolomics_liver_hilic_neg	MX2	hilic													M354T279	354.170801559166	279.343195860931			989	NA		3.32340366422282	0.671325857292139	0	4.36381256738813	0.467203246630339	0	0.844006232213945	svm	0
M388.0141T562	metabolomics_liver_hilic_neg	MX2	hilic													M388T562	388.014098450332	562.002813835594	[597][M+1]-		1466	119	@M290.0369T563.2|+(H3PO4)|@M387.0105T561.68_1|+13C	1.616686951034	0.671325857292139	0	1.91055154472976	0.525200783253699	0	1.20295789659798		0
M193.0355T557.57	metabolomics_liver_hilic_neg	MX2	hilic	D-Glucuronic acid;D-Glucopyranuronic acid|D-Galacturonic acid|D-(+)-Galacturonic acid	CHEBI:47952|CHEBI:4153	C00191|C00333	Carbohydrate metabolism	Amino sugar and nucleotide sugar matabolism|Ascorbate and Aldarate metabolism|Inositol phosphate metabolism|Pentose and Glucuronate interconversions	UDP sugar|Others|Sucrose|myo-Inositol|Glucuronate	HMDB00127	CID94715|CID439215	C6H10O7	194.0427	AEMOLEFTQBMNLQ-AQKNRBDQSA-N|AEMOLEFTQBMNLQ-YMDCURPLSA-N	InChI=1S/C6H10O7/c7-1-2(8)4(5(10)11)13-6(12)3(1)9/h1-4,6-9,12H,(H,10,11)/t1-,2-,3+,4-,6?/m0/s1|InChI=1S/C6H10O7/c7-1-2(8)4(5(10)11)13-6(12)3(1)9/h1-4,6-9,12H,(H,10,11)/t1-,2+,3+,4-,6?/m0/s1	M193T558	193.035464054591	557.572267285578			6	NA		-1.3143924756946	0.671325857292139	0	-1.85819142446941	0.432346583209034	0	0.53162362265076		0
M107.0236T368.39	metabolomics_liver_hilic_neg	MX2	hilic													M107T368	107.023592225807	368.394904538795	[51][M+2]-		309	NA		-1.13105600615246	0.671325857292139	0	1.37056294899474	0.52704297528012	0	0.571825625890347		0
M229.0848T482.46	metabolomics_liver_hilic_neg	MX2	hilic													M229T482	229.084839393686	482.463913140787	[297][M+1]-		2	NA		-0.524072315827663	0.671325857292139	0	-2.61221998786586	7.30680868985651e-05	1	0.328933429392114		0
M187.0072T91.94	metabolomics_liver_hilic_neg	MX2	hilic													M187T92	187.007163239573	91.9421434745493	[206][M]-		11	103	@M189.003T92.24_1|-34S|-41K|-37Cl	-0.477402285167383	0.671325857292139	0	1.4945498978354	0.0656179141625481	0	0.768755397999095		0
M310.0704T392.82	metabolomics_liver_hilic_neg	MX2	hilic													M310T393	310.070363251989	392.820707821968	[474][M]-	[M-H]- 311.074	7	227	@M311.0738T392.5|-13C|@M312.0673T392.4|-34S|-41K|-37Cl	-0.432853071256726	0.671325857292139	0	-0.0602539782505254	0.967091624801767	0	0.901817779397855		0
M196.9763T689.21	metabolomics_liver_hilic_neg	MX2	hilic													M197T689	196.976303763628	689.21329885447			2317	NA		0.302171263288839	0.671325857292139	0	-0.0308641538839307	0.957809366344854	0	0.86970629246449		0
M510.4614T78.71	metabolomics_liver_hilic_neg	MX2	hilic													M510T79	510.46139719398	78.7130629597594	[713][M+1]-		5	361	@M509.4581T78.64|+13C|@M538.4927T78.16|-(C2H4)	-0.288934778643377	0.671325857292139	0	-1.69889766886208	3.90903085502625e-06	1	0.692701524046263		0
M226.0127T397.45	metabolomics_liver_hilic_neg	MX2	hilic													M226T397	226.012688773161	397.451740975895			7	NA		0.276640544579763	0.671325857292139	0	0.218875079204006	0.716499872841027	0	0.644408666735305		0
M323.0988T537.17	metabolomics_liver_hilic_neg	MX2	hilic													M323T537	323.098813398114	537.165664968996	[497][M]-		10	NA		-0.159653510371886	0.671325857292139	0	-0.175563367495233	0.564966527223319	0	0.889160928658946		0
M825.2533T638.22	metabolomics_liver_hilic_neg	MX2	hilic													M825T638	825.253302328458	638.22053301081	[882][M]-		2127	462	@M826.2572T641.06|-13C	-0.120934166783673	0.671325857292139	0	-0.132778511132788	0.565050844032948	0	1.47672258365039		0
M399.0955T496.48	metabolomics_liver_hilic_neg	MX2	hilic													M399T496	399.095516535073	496.478698135911		[2M-2H+Na]- 189.065	15	NA		-0.259485996958563	0.671696392535836	0	-0.235895454258891	0.665980035202257	0	0.697851808621594		0
M186.0454T252.21	metabolomics_liver_hilic_neg	MX2	hilic													M186T252	186.045447113394	252.211464923836		[M-H-NH3]- 204.084	1	102	@M187.0418T252.12|-15N|@M188.0452T252.51|-18O|-34S|-41K|-37Cl	0.189366652017508	0.67278610567307	0	-0.1774225069632	0.647381341106677	0	0.847471834505638		0
M326.1875T74.18	metabolomics_liver_hilic_neg	MX2	hilic													M326T74	326.187528674618	74.1841571744494	[502][M+1]-		5	177	@M266.1513T76.11|+(NH3)+(CONH)|@M297.1536T76.41|+(C2H5.)|@M311.1688T76.14|+(CH3.)|@M325.1843T75.7|+13C|@M353.2005T75.8|-(HCN)	0.961502324397902	0.67321719041002	0	0.453095731504245	0.842490961118842	0	0.87492061842909		0
M197.1185T87.7	metabolomics_liver_hilic_neg	MX2	hilic													M197T88	197.118498322782	87.6955654065198		[M-H-CH2]- 212.141	11	NA		0.411927502275663	0.67321719041002	0	-0.623243901099947	0.428814817937632	0	0.612483361278517		0
M205.966T1000.31	metabolomics_liver_hilic_neg	MX2	hilic													M206T1000	205.965973506193	1000.31106468509			31	3	@M183.984T1000.39|+Na|@M248.972T1000.35|-(NHCO)|@M249.956T1000.37|-(CO2)	-0.226872271210361	0.67321719041002	0	-0.163913894370324	0.746703350758524	0	1.0890282615205		0
M455.154T310.53	metabolomics_liver_hilic_neg	MX2	hilic													M455T311	455.15399706076	310.531837732594	[672][M]-	[M-H+NaCOOH]- 388.18	9	NA		0.220872652542671	0.673720728466377	0	-0.70697685493608	0.0622559788878076	0	0.642256042243736		0
M306.0868T443.94	metabolomics_liver_hilic_neg	MX2	hilic													M306T444	306.086833502836	443.943773726849		[M-H-CO]- 335.09	3	NA		0.16390615858942	0.673720728466377	0	-0.0145878555367567	0.961939531405435	0	0.848517079141327		0
M782.8084T551.55	metabolomics_liver_hilic_neg	MX2	hilic													M783T552	782.80843563579	551.546984240206			545	NA		-0.156961542759882	0.673720728466377	0	0.0738674172619795	0.824227696633194	0	0.647531277050381		0
M637.184T570.58_1	metabolomics_liver_hilic_neg	MX2	hilic													M637T571_1	637.184000843444	570.579141434309	[806][M]-	[M+Cl]- 602.208	17	NA		-0.0920486605224156	0.673720728466377	0	0.351517751108936	0.0257281463604822	1	0.97799132202847		0
M779.2583T584.43	metabolomics_liver_hilic_neg	MX2	hilic													M779T584	779.258345965703	584.427599760044		[2M+Cl]- 372.151	17	NA		0.0967163142183391	0.673796610507403	0	-0.13678467243842	0.461778517102847	0	0.865617914817148		0
M279.2333T78.18	metabolomics_liver_hilic_neg	MX2	hilic	γ-Linolenic acid	CHEBI:28661	C06426	Lipid metabolism	Fatty acids	Polyinsaturated	HMDB03073	CID5280933	C18H30O2	278.22458	VZCCETWTMQHEPK-QNEBEIHSSA-N	InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10,12-13H,2-5,8,11,14-17H2,1H3,(H,19,20)/b7-6-,10-9-,13-12-	M279T78	279.233309419601	78.1754841599775	[397][M]-	[M-H]- 280.241	5	193	@M277.2177T78.31|+(H2)|@M280.2366T78.16|-13C	-0.106644808414124	0.674196615042513	0	-0.250269319359141	0.11367124968062	0	0.925582636199635		0
M464.3022T90.8	metabolomics_liver_hilic_neg	MX2	hilic	Glycocholic acid;N-choloylglycine;Cholylglycine	CHEBI:17687	C01921	Lipid metabolism	Primary bile acid biosynthesis	Cholate	HMDB00138	CID10140	C26H43NO6	465.30904	RFDAIACWWDREDC-FRVQLJSFSA-N	InChI=1S/C26H43NO6/c1-14(4-7-22(31)27-13-23(32)33)17-5-6-18-24-19(12-21(30)26(17,18)3)25(2)9-8-16(28)10-15(25)11-20(24)29/h14-21,24,28-30H,4-13H2,1-3H3,(H,27,31)(H,32,33)/t14-,15+,16-,17-,18+,19+,20-,21+,24+,25+,26-/m1/s1	M464T91	464.302168082899	90.8033636758333		[3M+Cl]- 143.108 [M+Cl]- 429.327	11	NA		-1.20006918309297	0.674523751292472	0	0.763910972637012	0.767462299179265	0	0.680794518913959		0
M190.5466T508.41	metabolomics_liver_hilic_neg	MX2	hilic													M191T508	190.546631260972	508.413324246597		[M-2H]2- 383.108	15	NA		0.280132403364988	0.674523751292472	0	0.449427984499209	0.362306071502617	0	0.754833408782791		0
M156.0667T133.27	metabolomics_liver_hilic_neg	MX2	hilic	N-Tigloylglycine;Tiglylglycine|3-Methylcrotonylglycine	CHEBI:73018|CHEBI:68499		Lipid metabolism	Fatty acids	Acylglycine	HMDB00959|HMDB00459	CID6441567|CID169485	C7H11NO3	157.0739	WRUSVQOKJIDBLP-HWKANZROSA-N|PFWQSHXPNKRLIV-UHFFFA	InChI=1S/C7H11NO3/c1-3-5(2)7(11)8-4-6(9)10/h3H,4H2,1-2H3,(H,8,11)(H,9,10)/b5-3+|InChI=1S/C7H11NO3/c1-5(2)3-6(9)8-4-7(10)11/h3H,4H2,1-2H3,(H,8,9)(H,10,11)	M156T133	156.066709766683	133.27106016843	[135][M]-	[M+Cl]- 121.102 [M-H-CH4]- 173.102	18	71	@M157.07T133.22|-13C	-0.268715513257774	0.674523751292472	0	0.00388970309600722	0.986411502732329	0	0.692722260303159		0
M584.4768T77.7	metabolomics_liver_hilic_neg	MX2	hilic													M584T78	584.476847874583	77.7026209323802	[769][M+1]-		5	361	@M557.4578T78.2|+(C2H3.)|@M583.4737T77.71|+13C|@M586.4928T77.55|-(H2)	-0.179681730270662	0.674523751292472	0	-0.317763148625254	0.290689721685912	0	0.922679731750882		0
M590.815T1000.4	metabolomics_liver_hilic_neg	MX2	hilic													M591T1000	590.815044864721	1000.39655953609		[M+Cl+NH3]- 538.836	31	3	@M546.8252T1000.41|+(CO2)|@M568.8328T1000.53|+Na|@M612.7967T1000.37|-Na	-0.113364061238718	0.674523751292472	0	-0.0865931916387641	0.731610239820836	0	1.07656299130972		0
M432.7384T1026.66	metabolomics_liver_hilic_neg	MX2	hilic													M433T1027	432.738406421794	1026.65743691096		[M-H-COCH2]- 475.74	28	30	@M430.7405T1026.31|+34S|+41K|+37Cl|@M476.7283T1026.48|-(CO2)	0.0488816114604749	0.674523751292472	0	-0.0986872344355234	0.275293952307123	0	0.832920260549694		0
M335.2231T82.54	metabolomics_liver_hilic_neg	MX2	hilic	Prostaglandin A1|Prostaglandin B1	CHEBI:15545|CHEBI:27624	C04685|C00959	Lipid metabolism	Arachidonic metabolism	Prostaglandins	HMDB02656|HMDB02982	CID5281912|CID5280388	C20H32O4	336.2301	BGKHCLZFGPIKKU-LDDQNKHRSA-N|YBHMPNRDOVPQIN-VSOYFRJCSA-N	InChI=1S/C20H32O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h12-18,21H,2-11H2,1H3,(H,23,24)/b14-12+/t16-,17-,18+/m0/s1|InChI=1S/C20H32O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h12,14,17,21H,2-11,13,15H2,1H3,(H,23,24)/b14-12+/t17-/m0/s1	M335T83	335.223054214183	82.5420751507128		[M+Cl]- 300.261	5	NA		1.20877546092963	0.674866856090743	0	-0.420175595766995	0.866271979388145	0	0.789761031703321		0
M310.0314T134.18	metabolomics_liver_hilic_neg	MX2	hilic													M310T134	310.031426759471	134.176409661683		[M-H]- 311.042	18	NA		0.642707103586277	0.674866856090743	0	1.48436994260075	0.125019752413824	0	0.820256712530624		0
M146.0653T468.52	metabolomics_liver_hilic_neg	MX2	hilic													M146T469	146.065290275414	468.517855504225			2	43	@M145.0619T468.22|+13C|@M326.129T468.82|-(C6H10O5)-(H2O)	-0.364671344276783	0.674866856090743	0	-0.637085032823165	0.30507679579181	0	0.495994696114603		0
M415.1398T206.44	metabolomics_liver_hilic_neg	MX2	hilic													M415T206	415.139805274878	206.437276812571		[M-H-COCH2]- 458.175	8	NA		0.313892678965779	0.674866856090743	0	-0.348472154032901	0.576243718195339	0	0.76528944894419		0
M87.0339T253.42_14	metabolomics_liver_hilic_neg	MX2	hilic													M87T253_14	87.0338553144212	253.418254571002			77	NA		0.257247594339859	0.674866856090743	0	-0.381481210337508	0.444002476066692	0	0.782570911498278		0
M473.3285T88.83	metabolomics_liver_hilic_neg	MX2	hilic													M473T89	473.328494060292	88.8282343964946	[681][M+2]-		11	340	@M474.3325T89.33|-13C	-0.240046132761339	0.674866856090743	0	-0.999548177638079	0.00107451292776176	1	0.79896587864726		0
M194.0684T353.01	metabolomics_liver_hilic_neg	MX2	hilic													M194T353	194.068410492871	353.014929280231		[M-H]- 195.079	4	NA		0.186043799601631	0.674866856090743	0	0.307429030832999	0.341486814619838	0	0.201836635592114		0
M581.4578T77.87	metabolomics_liver_hilic_neg	MX2	hilic													M581T78	581.457795890464	77.8670759136853		[2M-2H+Na]- 280.241	5	361	@M533.4581T78.49|+(CH4S)|@M583.4737T77.71|-(H2)	-0.178082533468874	0.674866856090743	0	-0.625161175881665	0.00731721012135859	1	0.833243131893404		0
