variableMetadata	chromato	name	chebi_id	limma2ways_WT.LAT_diff	limma2ways_WT.LAT_BH	limma2ways_WT.LAT_signif	limma2ways_M.F_diff_LAT	limma2ways_M.F_BH_LAT	limma2ways_M.F_signif_LAT	limma2ways_WT.MX2_diff	limma2ways_WT.MX2_BH	limma2ways_WT.MX2_signif	limma2ways_M.F_diff_MX2	limma2ways_M.F_BH_MX2	limma2ways_M.F_signif_MX2	OPLSDA_VIP-pred_LAT	OPLSDA_VIP-pred_MX2	biosign_plsda_LAT	biosign_forest_LAT	biosign_svm_LAT	biosign_plsda_MX2	biosign_forest_MX2	biosign_svm_MX2	mixomics_LAT	mixomics_MX2	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag
M146.0322T193.22	hilic			0.376563672875266	0.664762988596461	0	0.298404271152329	0.806133084248318	0	-1.42380511510634	0.261388427565025	0	-0.388446418240378	0.747801270502591	0	0.357441747753022	1.8183383115535	E	E	E	E	E	E	0	0								NA			M146T193	146.032178199124	193.220549731595			1271	NA	
M146.046T571.4	hilic			1.4837729648317	0.649927069848085	0	0.821602927989685	0.858856986095897	0	2.58299935101621	0.594961919717681	0	-0.0391288957872185	0.963331589644031	0	0.356101433961835	1.33393460408783	E	E	C	E	E	E	0	0								NA			M146T571	146.046048518652	571.401340497216			737	NA	
M146.0461T314.84	hilic	N-Acetyl-DL-serine|O-Acetyl-L-serine	CHEBI:17981	0.255735000114651	0.395981348716443	0	0.0739159679991737	0.857881108456287	0	0.255653678173154	0.651159503953814	0	0.246799549746143	0.478941615743684	0	0.487085438684653	0.894720626442784	E	E	E	E	E	E	0	0	C00979	Amino acid metabolism	Glycine, Serine and Threonine	Serine	HMDB02931|HMDB03011	CID352294|CID99478	C5H9NO4	147.0532	JJIHLJJYMXLCOY-UHFFFAOYSA-N|VZXPDPZARILFQX-BYPYZUCNSA-N	InChI=1S/C5H9NO4/c1-3(8)6-4(2-7)5(9)10/h4,7H,2H2,1H3,(H,6,8)(H,9,10)|InChI=1S/C5H9NO4/c1-3(7)10-2-4(6)5(8)9/h4H,2,6H2,1H3,(H,8,9)/t4-/m0/s1	M146T315	146.046058069828	314.843567191332	[101][M+2]-		688	NA	
M146.0824T302.36	hilic			0.0731061110918851	0.608469349943639	0	-0.0459914862017996	0.846214224347592	0	0.0555808500093811	0.819506464590337	0	0.0249601701583728	0.907042609501443	0	0.22757325758365	0.151220325329438	E	E	E	E	E	E	0	0								NA			M146T302	146.082426196049	302.36055338232			20	NA	
M146.0825T432.04	hilic			-0.0673114724724897	0.808678868490451	0	0.310112622621343	0.0628231762397995	0	0.0966642260439805	0.710633166287333	0	0.212973933509744	0.146807744147636	0	0.0180570558018649	1.11038219449108	E	E	E	E	E	E	0	0								NA			M146T432	146.082462183809	432.042562435678			59	NA	
M146.9799T992.34	hilic			-0.00162756758029303	0.976551894924024	0	-0.101354541857127	0.788693039304419	0	-0.220574737920931	0.686395526822199	0	-0.0285046167299221	0.958041850760735	0	0.246351520399956	0.937459782778174	E	E	E	E	E	E	0	0								NA			M147T992	146.979881070171	992.340443610837			14	NA	
M146.9799T1215.8	hilic			0.233828044178873	0.208976970127148	0	0.0531461537563356	0.816685343290852	0	0.0563393259085938	0.903265492713858	0	0.205557406328481	0.464030941380816	0	0.982199652353259	0.00636756342341493	E	E	E	E	E	E	0	0								NA			M147T1216	146.979890736944	1215.79838039804	[104][M+2]-		36	NA	
M147.0301T532.17	hilic	D-α-Hydroxyglutaric acid	CHEBI:32796	0.284166412817115	0.147533108677286	0	0.37076128995157	0.0833997557092137	0	0.0910164973211529	0.842688257559217	0	0.200482742087939	0.503490401607602	0	0.819123910380344	0.386184218344924	E	E	E	E	E	E	0	0	C01087	Carbohydrate metabolism	Butanoate metabolism	2-Oxoglutarate	HMDB00606	CID439391	C5H8O5	148.03717	HWXBTNAVRSUOJR-GSVOUGTGSA-N	InChI=1S/C5H8O5/c6-3(5(9)10)1-2-4(7)8/h3,6H,1-2H2,(H,7,8)(H,9,10)/t3-/m1/s1	M147T532	147.030057807238	532.173217710145	[112][M]-		632	NA	
M147.0301T285.92	hilic			0.616243244114106	0.0632165894274348	0	-0.400791388560187	0.31780484932644	0	0.327186568377556	0.594961919717681	0	-0.330015105093423	0.340397870326178	0	1.3593974737765	1.02516570619033	E	E	E	E	E	E	0	0								NA			M147T286	147.030063664136	285.92111964431		[M+Cl]- 112.065 [M-H]- 148.041	13	NA	
M147.0454T95.63	hilic	trans-Cinnamic acid	CHEBI:35697	0.706544901794249	0.764786062550423	0	0.843513739270097	0.79734256566021	0	-0.051887204579506	0.98183421523572	0	0.984094258810886	0.721039394639381	0	0.255255739573628	0.0420734508672248	E	E	E	E	E	E	0	0	C00423	Amino acid metabolism	Phenylalanine metabolism	Other	HMDB00930	CID444539	C9H8O2	148.05243	WBYWAXJHAXSJNI-VOTSOKGWSA-N	InChI=1S/C9H8O2/c10-9(11)7-6-8-4-2-1-3-5-8/h1-7H,(H,10,11)/b7-6+	M147T96	147.045376140313	95.6343790286824		[M-H-H20]- 166.062	26	NA	
M147.0665T157.57	hilic	(R)-Mevalonic acid;Mevalonic acid	CHEBI:17710	1.10740485098481	0.633387560930765	0	-2.1693314020679	0.317613857084456	0	1.37414597556352	0.683725712878405	0	-1.79734569827511	0.38488635440531	0	0.397713004584358	0.864384121010994	E	E	E	E	E	E	0	0	C00418	Metabolism of terpenoids and polyketides	Terpenoid backbone biosynthesis	Terpenoid	HMDB59629	CID439230	C6H12O4	148.07356	KJTLQQUUPVSXIM-ZCFIWIBFSA-N	InChI=1S/C6H12O4/c1-6(10,2-3-7)4-5(8)9/h7,10H,2-4H2,1H3,(H,8,9)/t6-/m1/s1	M147T158	147.066504623787	157.567090518514			16	NA	
M147.5924T539.48	hilic			0.970396869804492	0.0168472216676769	1	-0.625777722004692	0.167520148395447	0	0.193120821812418	0.70749276505767	0	-0.857978358160386	0.00887133263714012	1	1.61399661335774	0.677185327010538	E	E	E	E	E	E	0	0								NA			M148T539	147.592382224937	539.483902030051			15	NA	
M148.0254T573.82	hilic			-0.192954169914794	0.570668775320947	0	0.0352485042423432	0.975864783089601	0	0.299062023907524	0.604057787283278	0	0.111638155584739	0.793815984013989	0	0.506011164703877	1.04574322836327	E	E	E	E	E	E	0	0								NA			M148T574	148.025374326428	573.819980094887		[M-H-C4H8]- 205.102	729	NA	
M148.0334T532.21	hilic			0.394913636866928	0.0131482931735055	1	0.405632640261171	0.00879532894920741	1	0.106373648552495	0.791970140951721	0	0.202691774847626	0.453144351123463	0	1.41007411265197	0.551527442982136	E	E	E	E	E	E	0	0								NA			M148T532	148.033425019782	532.205552580152	[112][M+1]-		634	NA	
M148.0439T237.77	hilic			0.0356108125785113	0.940778639149263	0	-0.142675461528764	0.707798256171177	0	0.0839163425026328	0.869685009088213	0	-0.0803586492199102	0.843068729486104	0	0.130321823273679	0.416286937864298	E	E	E	E	E	E	0	0								NA			M148T238	148.043881338606	237.773263160069	[114][M]-		8	NA	
M148.0502T527.36	hilic			0.333504289497069	0.0772819468961973	0	0.105272224134028	0.612893875773521	0	0.461395279958982	0.388671371545032	0	-0.109739177357939	0.755931663346003	0	1.46414851853685	1.81883485942607	E	E	E	E	E	E	0	0								NA			M148T527	148.050212749341	527.356678594432			18	NA	
M148.0617T310.77	hilic			1.28930062565922	0.437127245573986	0	0.918935196507384	0.667305219256702	0	0.714863174828473	0.806451726696148	0	0.924103474266536	0.675801598692034	0	0.553836192232944	0.641418635101631	E	E	C	E	E	E	0	0								NA			M148T311	148.06172968611	310.770384443635		[M-H-C2H4]- 177.109	20	NA	
M148.0618T489.94	hilic			-0.0285616581782442	0.950284448226791	0	0.108179895304621	0.786342308438073	0	-0.081362371616196	0.859171740125054	0	0.238025150029641	0.489494942886178	0	0.111638226962376	0.767016802204693	E	E	E	E	E	E	0	0								NA			M148T490	148.061761597916	489.940226799504	[109][M+3]-		158	NA	
M148.9915T547.78	hilic			-0.0244634480790378	0.957423274165197	0	0.104638879301614	0.783024708785356	0	-0.121880598980452	0.738077451769243	0	0.142682978765141	0.608973550866153	0	0.207779629948666	0.884494996744623	E	E	E	E	E	E	0	0								NA			M149T548	148.991467214869	547.783005262485			1524	NA	
M149.0093T592.94	hilic	L-Tartaric acid;Tartaric acid;L-(+)-Tartaric acid	CHEBI:15671	-0.277470285126707	0.0400653901779006	1	-0.362840608943475	0.00933842526023341	1	-0.00713763783588206	0.991796894667955	0	-0.253806574045964	0.159783656313069	0	1.22359637797049	0.186098145108668	E	E	E	E	E	E	0	0	C00898	Carbohydrate metabolism	Glyoxylate and dicarboxylate metabolism	Citrate	HMDB00956	CID444305	C4H6O6	150.01644	FEWJPZIEWOKRBE-JCYAYHJZSA-N	InChI=1S/C4H6O6/c5-1(3(7)8)2(6)4(9)10/h1-2,5-6H,(H,7,8)(H,9,10)/t1-,2-/m1/s1	M149T593	149.009288216135	592.935932636954			21	NA	
M149.028T134.89	hilic			1.80283436094213	0.314718069545046	0	-2.2347358650643	0.242364653221204	0	0.781035843244833	0.742052902395703	0	-2.6394464222321	0.0984982560435035	0	0.797546614072931	0.712453626460631	E	E	E	E	E	E	0	0								NA			M149T135	149.027959275354	134.888198349614	[115][M]-		41	NA	
M149.0342T532.12	hilic			0.15111487370206	0.477587526728658	0	0.38778605571305	0.119256317066705	0	0.0513021229755459	0.926545106546583	0	0.293246250257999	0.299583638104949	0	0.554961633571078	0.317514554516436	E	E	E	E	E	E	0	0								NA			M149T532	149.034199210681	532.119797189718			630	NA	
M149.0457T293.93	hilic	D-(-)-Ribose;D-Ribofuranose;D-ribose;Ribose|L-Xylulose|D-Xylulose|L-(+)-Arabinose;L-Arabinopyranose	CHEBI:47013|CHEBI:17399|CHEBI:17140|CHEBI:17535	-0.0166334795020369	0.909241656336564	0	-0.242899820563899	0.369403551794325	0	-0.321982425879195	0.422241965169305	0	-0.286856791729736	0.223341878801666	0	0.0338120751602335	1.61877119426179	E	E	E	E	E	E	0	0	C00121|C00312|C00310|C00259	Carbohydrate metabolism	Pentose and Glucuronate interconversions|Pentose Phosphate pathway	Xylose|Pentose	HMDB00283|HMDB00751|HMDB01644|HMDB00646	CID5779|CID22253|CID5289590|CID439195	C5H10O5	150.0528	HMFHBZSHGGEWLO-SOOFDHNKSA-N|ZAQJHHRNXZUBTE-WVZVXSGGSA-N|ZAQJHHRNXZUBTE-WUJLRWPWSA-N|SRBFZHDQGSBBOR-HWQSCIPKSA-N	InChI=1S/C5H10O5/c6-1-2-3(7)4(8)5(9)10-2/h2-9H,1H2/t2-,3-,4-,5?/m1/s1|InChI=1S/C5H10O5/c6-1-3(8)5(10)4(9)2-7/h3,5-8,10H,1-2H2/t3-,5+/m0/s1|InChI=1S/C5H10O5/c6-1-3(8)5(10)4(9)2-7/h3,5-8,10H,1-2H2/t3-,5+/m1/s1|InChI=1S/C5H10O5/c6-2-1-10-5(9)4(8)3(2)7/h2-9H,1H2/t2-,3-,4+,5?/m0/s1	M149T294	149.045657371664	293.929058528801			13	NA	
M149.0457T476.97	hilic	D-(-)-Arabinose;D-Arabinopyranose	CHEBI:46994	-0.0411149180207317	0.895796748844588	0	0.0615809129263774	0.884971887670221	0	0.0105718342426222	0.997859730069444	0	0.26640051560496	0.153520667298499	0	0.19057798509282	0.0938839672581172	E	E	E	E	E	E	0	0		Carbohydrate metabolism	Pentose and Glucuronate interconversions	Others		CID6902	C5H10O5	150.05282	SRBFZHDQGSBBOR-ZRMNMSDTSA-N	InChI=1S/C5H10O5/c6-2-1-10-5(9)4(8)3(2)7/h2-9H,1H2/t2-,3-,4+,5?/m1/s1	M149T477	149.045657868114	476.97047859168	[116][M]-		3	NA	
M149.0457T389.59	hilic			-0.0637895206749484	0.943766708481029	0	-0.312646342426856	0.838818321735835	0	0.303021396789788	0.792476425776052	0	-0.547409031022806	0.535353478409785	0	0.0819510277551467	0.103670537088998	E	E	E	E	E	E	0	0								NA			M149T390	149.045708846065	389.59325531425		[M-H+NH3]- 133.036	7	NA	
M149.9868T209.33	hilic			-0.163000213811067	0.819911721893904	0	0.568862243224535	0.266331860703337	0	0.217407488258058	0.788382900197468	0	0.716293269758662	0.100218678806257	0	0.253810283540876	0.515114916009942	E	E	E	E	E	E	0	0								NA			M150T209	149.986759167861	209.331039986826			650	NA	
M149.9997T1004.45	hilic			0.28223875730291	0.102210390808027	0	-0.0265094590477002	0.986234930713746	0	0.0897444769416715	0.788382900197468	0	0.0892086218530928	0.735221329115506	0	1.16666296462276	0.456258092239154	E	E	E	E	E	E	0	0								NA			M150T1004	149.999723610896	1004.45497575593			14	NA	
M150.0232T221.2	hilic			1.70248487163168	0.0123717833500687	1	-0.41562261276785	0.751001814889963	0	0.770075441652418	0.53445356531481	0	-0.232537217376793	0.757982717016484	0	1.59479296471245	1.38169023429495	E	E	C	E	E	E	0	0								NA			M150T221	150.023193820103	221.198897792837		[M+Cl]- 115.05	19	NA	
M150.0409T256.48	hilic			0.0348240606705694	0.918438829015598	0	-0.0188072531782382	0.977041860217541	0	-0.096209107191175	0.821422611084826	0	0.0373029364703434	0.907165989986102	0	0.0502077816085251	0.455881169956913	E	E	E	E	E	E	0	0								NA			M150T256	150.040883078322	256.479903609554		[3M-H+Cl]2- 88.7109	1	NA	
M150.9472T1028.78	hilic			-0.0507146475492348	0.858646024947046	0	-0.130100869521129	0.739520350250955	0	0.0501797417752847	0.869685009088213	0	-0.16383706704536	0.484250127782639	0	0.0421752021978851	0.181345909533713	E	E	E	E	E	E	0	0								NA			M151T1029	150.947227761977	1028.78212102379			30	NA	
M151.0073T180.46	hilic			0.264491225991463	0.583320962519972	0	-2.35054133022943	5.88181023716442e-15	1	-0.153681967832679	0.843598131050694	0	-2.28550315667458	2.77791894331466e-13	1	0.205409567257712	0.100319455247839	E	E	E	E	E	E	0	0								NA			M151T180	151.007251861468	180.456765790404		[M-H]- 152.013	22	NA	
M151.0385T579.85	hilic			0.147103561049862	0.482327504230211	0	0.626153453252636	0.0167578043579317	1	0.252045510813582	0.663760034512424	0	0.355176316510194	0.256532531473525	0	0.558145931847704	0.946482004742733	E	E	E	E	E	E	0	0								NA			M151T580	151.038524737417	579.847556722377		[M-H-C2H4]- 180.066	729	NA	
M151.0401T242.54	hilic			0.781628408143643	0.104719624638756	0	0.603811015799817	0.243878470570308	0	0.693116468612942	0.300725940018848	0	0.345009979599043	0.503087885304732	0	1.37895526932781	1.84492040832091	E	E	E	E	E	E	0	0								NA			M151T243	151.040122811426	242.535217442684			1	NA	
M151.0402T515.6	hilic			0.838310785001699	0.0125407087903397	1	0.486652550889557	0.119402521717005	0	0.944706139491704	0.0623503587620157	0	0.835708976012446	0.0211730067515969	1	1.55909125235271	2.15096805383755	E	E	E	E	E	E	0	0								NA			M151T516	151.040161150566	515.595145899116			1134	NA	
M151.0403T106.63	hilic	p-Anisic acid;4-Methoxybenzoic acid|2-Hydroxyphenylacetic acid|Resorcinol monoacetate|3-Methylsalicylic acid;3-Cresotinic acid|DL-Mandelic acid;Mandelic acid;Hydroxyphenylacetic acid|4-Hydroxy-3-methylbenzoic acid	CHEBI:40813|CHEBI:28478|CHEBI:20141|CHEBI:35825	0.356823286214929	0.0395576782374684	1	0.249788380742284	0.150214350359198	0	0.265921829712472	0.366273904374863	0	0.397656112755886	0.0133556925409717	1	1.26761007492304	1.40823910354443	E	E	E	E	E	E	0	0	C02519|C05852|C12064|C14088|C01984	Amino acid metabolism|Microbial Metabolism|Miscellaneous	Phenylalanine metabolism|Tyrosine metabolism|Microbial Metabolism|Miscellaneous	Phenylalanine|L-Dopa|Microbial Metabolism|Miscellaneous	HMDB01101|HMDB00669|HMDB02390|HMDB00703|HMDB04815	CID7478|CID11970|CID5055|CID6738|CID1292|CID68138	C8H8O3	152.0473	ZEYHEAKUIGZSGI-UHFFFAOYSA-N|CCVYRRGZDBSHFU-UHFFFAOYSA-N|ZZPKZRHERLGEKA-UHFFFAOYSA-N|WHSXTWFYRGOBGO-UHFFFAOYSA-N|IWYDHOAUDWTVEP-UHFFFAOYSA-N|LTFHNKUKQYVHDX-UHFFFAOYSA-N	InChI=1S/C8H8O3/c1-11-7-4-2-6(3-5-7)8(9)10/h2-5H,1H3,(H,9,10)|InChI=1S/C8H8O3/c9-7-4-2-1-3-6(7)5-8(10)11/h1-4,9H,5H2,(H,10,11)|InChI=1S/C8H8O3/c1-6(9)11-8-4-2-3-7(10)5-8/h2-5,10H,1H3|InChI=1S/C8H8O3/c1-5-3-2-4-6(7(5)9)8(10)11/h2-4,9H,1H3,(H,10,11)|InChI=1S/C8H8O3/c9-7(8(10)11)6-4-2-1-3-5-6/h1-5,7,9H,(H,10,11)|InChI=1S/C8H8O3/c1-5-4-6(8(10)11)2-3-7(5)9/h2-4,9H,1H3,(H,10,11)	M151T107	151.040300955803	106.627145754998			185	NA	
M151.0515T140.68	hilic			0.187958312942623	0.251292977266488	0	0.0505098285043495	0.80750340673362	0	0.355473092148113	0.185880517373837	0	0.0968615444126257	0.719739672980456	0	0.860525931319477	1.98974046647129	E	E	E	E	E	E	0	0								NA			M151T141	151.051487283248	140.684610554377	[120][M]-		41	NA	
M151.0614T389.56	hilic	L-(-)-Arabitol;L-Arabitol;L-Arabinitol|Adonitol;Ribitol|D-(+)-Arabitol;D-Arabitol	CHEBI:18403|CHEBI:18333	0.322223132733569	0.0313781574596177	1	-0.0855686962737359	0.772513598976642	0	0.309796698662353	0.338956376582334	0	3.20960353725752e-05	0.959676591834772	0	1.37973265184731	1.46273930403928	E	E	E	E	E	E	0	0	C00532|C00474|C01904	Carbohydrate metabolism	Pentose and Glucuronate interconversions	Others|Xylose	HMDB01851|HMDB00508|HMDB00568	CID439255|CID6912|CID94154	C5H12O5	152.0685	HEBKCHPVOIAQTA-IMJSIDKUSA-N|HEBKCHPVOIAQTA-NGQZWQHPSA-N|HEBKCHPVOIAQTA-QWWZWVQMSA-N	InChI=1S/C5H12O5/c6-1-3(8)5(10)4(9)2-7/h3-10H,1-2H2/t3-,4-/m0/s1|InChI=1S/C5H12O5/c6-1-3(8)5(10)4(9)2-7/h3-10H,1-2H2/t3-,4+,5?|InChI=1S/C5H12O5/c6-1-3(8)5(10)4(9)2-7/h3-10H,1-2H2/t3-,4-/m1/s1	M151T390	151.061365772681	389.556557239883			7	NA	
M152.0023T251.66	hilic			0.586044788061951	0.0249181023473284	1	-0.457531541937115	0.0991085573315903	0	0.455621960890294	0.195944896010822	0	-0.75556082891168	0.00163799284735514	1	1.55086956647432	1.71224741397416	E	E	E	E	E	E	0	0								NA			M152T252	152.002298177363	251.662432482116			1	NA	
M152.0486T400.13	hilic			0.195755907277679	0.453589879453677	0	0.141667510891757	0.671994614800934	0	-0.128592911325008	0.822416986640999	0	0.337390431969297	0.440808891229923	0	0.689999130784437	0.601824887938838	E	E	E	E	E	E	0	0								NA			M152T400	152.048575067734	400.134975719192			301	NA	
M152.0549T140.73	hilic			1.7119537576214	0.259773071420812	0	1.34075059115466	0.451176032539037	0	2.40149707237089	0.378215525224908	0	1.1950995071876	0.554511777424794	0	0.709973113481509	1.722566104519	E	E	E	E	E	E	0	0								NA			M152T141	152.054856941137	140.72645423508	[120][M+1]-		41	NA	
M152.8516T383.7	hilic			-0.0184819384468504	0.964464721484698	0	0.115568328853936	0.624389458055924	0	0.0186383414016014	0.936900183245294	0	0.119529709261609	0.288570335922963	0	0.0423071420531794	0.190650043094486	E	E	E	E	E	E	0	0								NA			M153T384	152.851642932302	383.702610832217			6	NA	
M152.9865T137.06	hilic			-0.306525553805558	0.575526498863008	0	0.252054611795071	0.744184836869007	0	0.0743360553321555	0.919931453118088	0	0.264229697792162	0.570618780851939	0	0.495393816369471	0.0284586000647834	E	E	E	E	E	E	0	0								NA			M153T137	152.986542281825	137.064680121017		[M-H-CH4]- 170.018	41	NA	
M152.996T86.05	hilic			-0.297040259085502	0.0489744935085442	1	0.0233287489362084	0.995144959781304	0	-0.104882606903427	0.696764268274723	0	0.160743366710278	0.354249616899762	0	1.30656686693469	0.741360658230186	E	E	E	E	E	E	0	0								NA			M153T86	152.996031040907	86.050978478455		[M-H-C2H4]- 182.04	11	NA	
M152.996T388	hilic			0.204537070393837	0.393529278216867	0	-0.0509778436845636	0.942930559913004	0	0.127278747740537	0.809310928597477	0	0.0444004430702272	0.926090334427734	0	0.623834161394839	0.381484715295637	E	E	E	E	E	E	0	0								NA			M153T388	152.99603145584	388.003429699341			7	NA	
M152.996T345.21	hilic			-0.0473535245656969	0.780472977175006	0	-0.163830314585521	0.453800569467609	0	-0.074730523486199	0.828061909494794	0	-0.0461998524322631	0.879859709538962	0	0.179699497838757	0.43382350967423	E	E	E	E	E	E	0	0								NA			M153T345	152.996040789065	345.211580601002		[M-3H]3- 461.998	6	NA	
M153.0721T582.42	hilic			-0.208957159859574	0.710158112941824	0	1.18071828558659	0.000206431754258247	1	-0.171744179321554	0.686395526822199	0	1.3565741901311	2.03943271284747e-05	1	0.320107291322357	0.479232810946464	E	E	E	E	E	E	0	0								NA			M153T582	153.072097264141	582.423408342989		[M-2H]2- 308.159	21	NA	
M153.0924T88.1	hilic			1.21202410211691	0.0592190000117207	0	-2.04764170947003	0.000714575469133456	1	0.395517403440021	0.647238852116336	0	-2.1147147397096	0.00010848178246509	1	1.12123633481868	0.869668230904874	E	E	E	E	E	E	0	0								NA			M153T88	153.092363308673	88.1034951176685			384	NA	
M154.0148T585.37	hilic			-0.0121174455669752	0.984473097391448	0	0.332465454344206	0.556222104179544	0	0.394268430821359	0.688638649856814	0	0.821011321922926	0.102548560867936	0	0.155890587757075	0.601947518608702	E	E	E	E	E	E	0	0								NA			M154T585	154.014776407755	585.371025078412		[M+Cl]- 119.044 [M+2Cl]2- 238.086 [M-H+Cl]2- 274.06	21	NA	
M154.0149T153.31	hilic			0.687439144459363	0.10604837518379	0	0.0536179928030283	0.894077885553593	0	0.559425854054718	0.471278238020268	0	0.280074932093639	0.609672805102623	0	1.16558018699934	1.37420215489171	E	E	E	E	E	E	0	0								NA			M154T153	154.0149111983	153.30716006935			16	NA	
M154.0623T275.05	hilic			-0.125528117026105	0.593401382766596	0	-0.183221566304651	0.538523281430155	0	-0.362032888209896	0.579286241593861	0	0.192215980491889	0.637287720679609	0	0.491953303367183	1.05152060341265	E	E	E	E	E	E	0	0								NA			M154T275	154.062320571752	275.048624426524			1357	NA	
M154.8497T383.64	hilic			0.0855890809581368	0.449083286313076	0	-0.0402160114159429	0.845889966613176	0	0.0332212153332208	0.881139963773553	0	0.0786281303636684	0.593169519427345	0	0.58966954793178	0.272340654713909	E	E	E	E	E	E	0	0								NA			M155T384	154.849719836535	383.64382284042		[3M+2Cl]2- 79.9252	6	NA	
M154.977T574.61	hilic			0.492684097857476	0.309767178059412	0	-0.0919521582009217	0.957278946987441	0	-0.0503226112784692	0.946347117533919	0	-0.115328332520342	0.840578768562672	0	0.860147509867139	0.204062372271016	E	E	E	E	E	E	0	0								NA			M155T575	154.977027668634	574.610923843716			766	NA	
M155.0238T92.94	hilic			0.165432277069424	0.294658887166619	0	-0.385551284190537	0.00461063881850621	1	0.028655683365109	0.896218697973546	0	-0.26464340235227	0.128326741486373	0	0.632849506023187	0.259092068376067	E	E	E	E	E	E	0	0								NA			M155T93	155.023819732055	92.9368354933576	[122][M+2]-		26	NA	
M155.0464T319.08	hilic	L-β-Imidazolelactic acid	CHEBI:16373	0.206560481765834	0.764786062550423	0	-1.76618338909496	4.97486338543081e-09	1	0.0840435099906536	0.63581376068765	0	-1.98610950867905	1.44020609926349e-13	1	0.245142878931079	0.313434024463029	E	E	E	E	E	E	0	0	C03817	Amino acid metabolism	Histidine metabolism	Imidazole		CID440129	C6H8N2O3	156.05349	ACZFBYCNAVEFLC-YFKPBYRVSA-N	InChI=1S/C6H8N2O3/c9-5(6(10)11)1-4-2-7-3-8-4/h2-3,5,9H,1H2,(H,7,8)(H,10,11)/t5-/m0/s1	M155T319	155.046435663913	319.077737297889			62	NA	
