variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M635.0877T836.91_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M635T837_2	635.087684250047	836.909533107374			3143	NA		-0.293523220679798	0.858770539678956	0	0.0419134906998888	0.953059192942435	0	0.482710694891737		0
M230.1143T62.94	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M230T63	230.114303425895	62.9436178070661		[M+H-CH2]+ 243.121	26	NA		-0.221344765293056	0.858770539678956	0	-0.00886901977322729	0.999109131666061	0	0.248059583602654		0
M538.3527T638.1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M538T638	538.352693391686	638.098538460315			2319	NA		-0.18791157412838	0.858770539678956	0	0.320162083941874	0.498305046116679	0	0.275513956165625		0
M310.1454T663.59_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M310T664_2	310.145379576507	663.589128423552	[480][M+2]2+		3	NA		-0.138217142765896	0.858770539678956	0	-0.416798800816547	0.12162940575695	0	0.726958781823963		0
M145.0864T163.86	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M145T164	145.086399126563	163.857102016414			11	NA		-0.12685910397218	0.858770539678956	0	-0.225124361136656	0.437449461472903	0	0.788710920924276		0
M290.1338T663.34_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M290T663_2	290.133827750021	663.337178397732	[415][M+3]+		3	195	@M289.1362T663.04_2|+15N|@M289.6322T663.34_1|+13Cdb	-0.0640211037033112	0.858887300902921	0	-0.0948722580520389	0.527318467969999	0	0.396235333609297		0
M815.533T1007.42	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M816T1007	815.532982257851	1007.42489726921			4258	NA		0.839890942572238	0.859126383712218	0	-1.76660361510703	0.408589321899457	0	0.879557068468594		0
M254.1453T476.89	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M254T477	254.145274553173	476.887539562316	[314][M+1]+		3954	NA		-0.456994072906349	0.859126383712218	0	1.72008842441343	0.129276509449397	0	0.255645676384726		0
M659.906T372.88_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M660T373_2	659.905982260389	372.877445574592		[M+H]+ 658.901	79	NA		0.264096484042421	0.859126383712218	0	0.41328793780605	0.503954223580336	0	1.01392028171022		0
M423.3274T890.45	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M423T890	423.327436376594	890.45102243892		[M+H]+ 422.318	73	NA		0.258662149735587	0.859126383712218	0	0.351132156630552	0.571322049207537	0	0.754232036145845		0
M675.0104T331.46	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M675T331	675.010406841905	331.462586530136		[M+K]+ 636.052	88	NA		-0.246490917785737	0.859126383712218	0	-0.398931540482254	0.491219395452983	0	0.140645803852757		0
M238.1081T117.69	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M238T118	238.108133129936	117.693700497652	[274][M]+		3192	131	@M239.1117T118.31|-13C|@M256.1187T117.16|-(H2O)	-0.228517679861973	0.859126383712218	0	-0.36555938133354	0.496453953846319	0	0.624782301308638		0
M191.0587T285.14	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M191T285	191.058674992755	285.140577813833	[162][M+2]+		101	NA		0.210351206961311	0.859126383712218	0	0.433221029869136	0.356232479931708	0	0.90048957743519		0
M290.6403T623.69	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M291T624	290.64033943491	623.68945044282			2980	NA		-0.153466143414096	0.859126383712218	0	-0.0691864089702818	0.884147599289142	0	0.434628068799943		0
M502.295T645.16	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M502T645	502.294960927689	645.156479512092	[840][M]+		2239	358	@M484.2844T645.2|+(H2O)|@M503.2982T645.13|-13C|@M504.3008T645.15|-18O|-13C2|@M505.303T645.12|-13C3|-13C-18O|@M524.2772T645.04_1|-Na|@M529.3035T641.41|-(HCN)	-0.153390650582359	0.859126383712218	0	-0.355393031141652	0.282147420780974	0	0.248969493474468		0
M160.0268T114.07_12	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M160T114_12	160.026797932092	114.074535830003			6	NA		-0.148581142448585	0.859126383712218	0	-0.0142322199294078	0.98760169871283	0	0.245662723067389		0
M136.2677T198.54_15	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M136T199_15	136.267739808223	198.540317996791		[M+Na]+ 113.286	13	NA		0.141362582244954	0.859126383712218	0	-0.30605733911935	0.393799336801934	0	0.496706863486507		0
M169.6131T114.07_4	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M170T114_4	169.613149674025	114.072430819639		[3M+2Na+K-H]2+ 85.0952	6	NA		0.134193343952942	0.859126383712218	0	0.195765886309546	0.539339488307132	0	0.816729967799722		0
M167.9993T114.02_15	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M168T114_15	167.999273405677	114.015142757938		[M+Na]+ 145.017	6	NA		0.118673309259641	0.859126383712218	0	0.0558537481607715	0.880633652077175	0	0.713445493898676		0
M439.083T56.35	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M439T56	439.083026981127	56.3537005303382		[M+Na]+ 416.095	33	NA		0.097079536858887	0.859126383712218	0	0.506696732377218	0.00170106870566051	1	0.516469901452374		0
M681.8738T42.85	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M682T43	681.873791651033	42.849338965501	[1171][M+1]+		49	98	@M680.8714T42.89|+13C	-0.0961435705815639	0.859126383712218	0	-0.166171271141518	0.456613880490419	0	0.805281946780751		0
M162.1131T48.89	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	Carnitine;DL-Carnitine	CHEBI:17126	C00487	Amino acid metabolism|Lipid metabolism	Lysine degradation|Fatty acids	Proteine Lysine|Acylcarnitine	HMDB00062	CID288	C7H15NO3	161.10519	PHIQHXFUZVPYII-UHFFFAOYSA-N	InChI=1S/C7H15NO3/c1-8(2,3)5-6(9)4-7(10)11/h6,9H,4-5H2,1-3H3	M162T49	162.113088887394	48.8871566942495	[118][M]+		1240	58	@M163.1164T48.91|-13C	0.0750914857547151	0.859126383712218	0	-0.129410913455988	0.498036921131762	0	0.459700079099397		0
M191.0411T47.51	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M191T48	191.041081357195	47.5100592690005	[168][M]+		1268	80	@M248.9999T47.95|-(NaCl)	-0.0570194373722153	0.859126383712218	0	0.129272313397173	0.372173719140432	0	0.664411725739851		0
M190.0826T198.93	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M190T199	190.082622085597	198.927636779605		[M+Na+NaCOOH]+ 99.1103	13	NA		0.0466715220309606	0.859126383712218	0	0.0284945859932133	0.837605546289914	0	0.549206948199919		0
M526.244T387.33	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M526T387	526.243962526371	387.333297255237			655	NA		-0.175961412935102	0.85936153894516	0	0.195539716789296	0.665093476243108	0	0.338382434800949		0
M422.8838T45.44	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M423T45	422.883757480182	45.4441136043917			49	NA		0.163778496318876	0.85936153894516	0	-0.202703279507919	0.628234444340934	0	0.778359611167472		0
M347.2232T484.72	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	Corticosterone|21-Deoxycortisol	CHEBI:16827	C02140|C05497	Lipid metabolism	Steroid hormone biosynthesis	Aldosterone|Cortisol	HMDB01547|HMDB04030	CID5753|CID222803	C21H30O4	346.2144	OMFXVFTZEKFJBZ-HJTSIMOOSA-N|LCZBQMKVFQNSJR-CZUPSRJTSA-N	InChI=1S/C21H30O4/c1-20-8-7-13(23)9-12(20)3-4-14-15-5-6-16(18(25)11-22)21(15,2)10-17(24)19(14)20/h9,14-17,19,22,24H,3-8,10-11H2,1-2H3/t14-,15-,16+,17-,19+,20-,21-/m0/s1|InChI=1S/C21H30O4/c1-12(22)21(25)9-7-16-15-5-4-13-10-14(23)6-8-19(13,2)18(15)17(24)11-20(16,21)3/h10,15-18,24-25H,4-9,11H2,1-3H3/t15-,16-,17+,18+,19-,20-,21-/m0/s1	M347T485	347.223182626353	484.724946326246	[547][M]+		2391	256	@M348.2264T484.72|-13C|@M349.2298T484.62|-18O|-13C2	0.472931933535293	0.859671755881072	0	2.15576846752769	0.00810729536547108	1	0.663961785468421		0
M221.0931T87.41	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	5-Hydroxytryptophan;5-Hydroxy-DL-tryptophan	CHEBI:28171	C01017	Amino acid metabolism	Tryptophan metabolism	Hydroxytryptophan	HMDB00472	CID144	C11H12N2O3	220.08479	LDCYZAJDBXYCGN-UHFFFAOYSA-N	InChI=1S/C11H12N2O3/c12-9(11(15)16)3-6-5-13-10-2-1-7(14)4-8(6)10/h1-2,4-5,9,13-14H,3,12H2,(H,15,16)	M221T87	221.093074024898	87.4144108123992			2791	94	@M203.0824T87.43|+(H2O)	-0.175314035657959	0.859671755881072	0	0.462750071308474	0.302830022700758	0	0.185633331356302		0
M874.8575T423.29_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M875T423_1	874.857478707863	423.29483139323			38	482	@M875.3593T423.36_5|-13Cdb	-0.154415110415416	0.859671755881072	0	-0.485708618236782	0.105792224296102	0	0.194123999207842		0
M112.0068T39.43	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M112T39	112.006814909238	39.4346919968211	[33][M+2]+		388	5	@M110.0093T39.44|+34S|+41K|+37Cl|@M111.0101T39.43|+15N|@M153.0334T39.45|-(CH3CN)|-(C2H3N)	-0.123267695650553	0.859671755881072	0	-0.277713212635428	0.304197392145701	0	0.73904404192235		0
M663.214T412.22_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M663T412_1	663.213953520637	412.224526197659		[M+Na]+ 640.216	38	512	@M726.2207T416.39_2|-Na-CH3CN	0.0935145246691746	0.859671755881072	0	-1.02947069478017	0.000222782292558894	1	0.0723062435757028		0
M162.0766T65.14	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	Aminoadipic acid;alpha-Aminoadipic acid;2-Aminoadipic acid	CHEBI:37024	C00956	Amino acid metabolism	Lysine degradation	Lysine	HMDB00510	CID469	C6H11NO4	161.06881	OYIFNHCXNCRBQI-UHFFFAOYSA-N	InChI=1S/C6H11NO4/c7-4(6(10)11)2-1-3-5(8)9/h4H,1-3,7H2,(H,8,9)(H,10,11)	M162T65	162.076590492341	65.1433427233215		[M+H-CO]+ 189.067	18	NA		-0.0770779587551473	0.859671755881072	0	-0.474371079012148	0.00016070827805408	1	0.77887733280157		0
M363.1561T67.27	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M363T67	363.156074459204	67.2679806310546	[571][M]+	[2M+H]+ 181.076	18	33	@M364.1596T67.24|-13C	0.154525456612713	0.859840763316439	0	0.498028835432919	0.094528104068607	0	0.665735173046782		0
M542.2455T500.16	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M542T500	542.245515306838	500.158475251416			61	NA		-1.53446112130114	0.859876617633485	0	-1.0260741519804	0.817679192698656	0	0.343318925844493		0
M391.2104T491.41	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M391T491	391.210364129735	491.413639122822			2050	NA		0.556771676189552	0.859876617633485	0	-1.33328611806942	0.352484155228091	0	0.852397183492143		0
M250.1121T289	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M250T289	250.112080626029	288.998259742379			4617	NA		0.443808228296676	0.859876617633485	0	-3.12429610154052	0.00705374244867133	1	0.586184967506452		0
M447.7165T343	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M448T343	447.71648053277	342.996359628591			88	NA		0.320395934473844	0.859876617633485	0	-1.29607400319617	0.105792224296102	0	0.533749481920373		0
M222.1474T441.45	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M222T441	222.147427189811	441.448524079239	[235][M]+		1893	115	@M223.1508T441.25|-13C|@M240.1581T440.85|-(H2O)	-0.148131953732396	0.859876617633485	0	-0.152317290039079	0.694767677491087	0	0.639481389564592		0
M875.0057T312.04_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M875T312_1	875.00565519667	312.043304162546			3752	NA		0.118151318876786	0.859876617633485	0	0.0252802675314712	0.955103677470138	0	0.301008732303742		0
M334.8383T46.57	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M335T47	334.838333014441	46.5714561366525		[M+Na]+ 311.845	49	35	@M266.8507T46.88|+(HCOONa)|@M276.8795T46.38|+(NaCl)|@M332.8413T46.57|+34S|+41K|+37Cl|@M336.8353T46.58|-34S|-41K|-37Cl|@M392.7972T46.65|-(NaCl)|@M402.8261T46.46|-(HCOONa)	-0.0546481562633083	0.859876617633485	0	-0.158768392901845	0.150269106412552	0	1.04941095364761		0
M820.472T661.35_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M820T661_2	820.471982422599	661.34955133904	[1340][M+1]2+		3	NA		0.199172090153736	0.859904703204184	0	0.577191490860208	0.15172219107081	0	0.908492837951063		0
M150.933T46.59	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M151T47	150.93295817185	46.5913841946814			49	35	@M148.9359T46.63|+34S|+41K|+37Cl|@M208.8918T47.05|-(NaCl)	-0.0485487278020251	0.859904703204184	0	-0.152560608568091	0.108382496700306	0	0.915579984523671		0
M309.6453T688.64	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M310T689	309.64529005986	688.640466527237			2007	NA		-0.188894309947308	0.859966874084338	0	-0.694497784154541	0.0476532617902638	1	0.539804179997326		0
M172.0092T113.95_8	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M172T114_8	172.009221758354	113.949744012953		[M+K+HCOOH]+ 87.033	6	NA		-0.12772011961793	0.859966874084338	0	0.190784783672212	0.559157696896221	0	0.432330128390769		0
M326.1246T64.66	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M326T65	326.12463295712	64.659215925985			4574	228	@M314.1077T62.03|+2Li|@M344.1353T65.08|-(H2O)	0.710715065156519	0.860296908348082	0	2.38898088510034	0.0796955896779835	0	0.881175682618056		0
M352.2263T547.65	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M352T548	352.226300233383	547.653502821831			1662	NA		-0.164753385675029	0.860417421517173	0	-0.316910895098154	0.4020284720675	0	0.369536959935365		0
M250.9925T94.54	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M251T95	250.992494572213	94.5377743645008			4177	NA		0.126761275679801	0.860417421517173	0	0.0259877718777801	0.957970049694652	0	0.754723490397267		0
M332.0757T295.74	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M332T296	332.075701632318	295.738858887019			3809	223	@M310.0939T295.83|+Na	-0.242774233076497	0.860641534556725	0	-0.849905071113573	0.0658892983739363	0	0.553003514292291		0
M138.858T198.42_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M139T198_2	138.857959090796	198.41958411875		[M+H]+ 137.858	13	NA		-0.113483457520179	0.860695800579691	0	0.0237161245572199	0.935016865182465	0	0.393447882033557		0
M771.1802T891.13	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M771T891	771.180199467125	891.133496935678			4093	503	@M649.1044T896.19_2|+(C6H8N3)	-0.359220311747304	0.860998993935172	0	-0.137536498116711	0.904798340872781	0	0.385164502992672		0
M734.9788T43.35	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M735T43	734.978759521222	43.3521883348439		[3M+2Na+K-H]2+ 462.018	49	44	@M599.0035T43.35|+2(HCOONa)|@M666.9911T43.35|+(HCOONa)|@M802.9667T43.34|-(HCOONa)	-0.0358510702861885	0.861640429956926	0	0.683293174858278	2.16734407435346e-06	1	0.0716961828382307		0
M132.0532T387.55	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M132T388	132.053199135004	387.547696383732	[64][M+1]+		510	29	@M131.0499T387.55|+13C	-1.34421233403167	0.861726755498822	0	-1.29669224481216	0.721987185346715	0	0.636743012140039		0
M209.1182T610.29	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M209T610	209.118192956078	610.29495436208			2425	NA		0.593969378642893	0.861726755498822	0	-0.859963064568976	0.576522010304835	0	0.838806310712478		0
M284.047T260.45	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M284T260	284.047015812777	260.451882321045			2544	NA		-0.189844042436009	0.861726755498822	0	-0.275352883247193	0.549849816643801	0	0.69145390591464		0
M170.8837T114.04_6	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M171T114_6	170.883659625084	114.039831031654		[M+H+HCOOH]+ 123.88	6	NA		0.157593757722285	0.861726755498822	0	0.306129695287922	0.398875158526913	0	0.445624105028039		0
M190.0508T281.64	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	Kynurenic acid	CHEBI:18344	C01717	Amino acid metabolism	Tryptophan metabolism	Kynurenine	HMDB00715	CID3845	C10H7NO3	189.04259	HCZHHEIFKROPDY-UHFFFAOYSA-N	InChI=1S/C10H7NO3/c12-9-5-8(10(13)14)11-7-4-2-1-3-6(7)9/h1-5H,(H,11,12)(H,13,14)	M190T282	190.0508494538	281.644354529467		[M+H]+ 189.044	101	NA		0.147453768665983	0.861726755498822	0	-0.312934183202447	0.413900525566338	0	0.617934054570391		0
M614.3489T386.02	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M614T386	614.348882003618	386.020926129067	[1070][M]+		673	473	@M614.8501T385.91_1|-13Cdb|@M615.3513T385.91_2|-13C|@M616.3539T385.82_2|-18O|-13C2	0.116621226132896	0.861726755498822	0	0.420456322680337	0.0572788949005619	0	0.510726165625612		0
M151.0872T324.78	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M151T325	151.087190445096	324.781710206261			1041	NA		-0.113293215808188	0.861726755498822	0	0.855740803209137	0.00486941858222146	1	0.466860012563228		0
M227.5845T697.4	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M228T697	227.584456924844	697.400113589031		[M+H]+ 226.58	2	NA		-0.109080107508596	0.861726755498822	0	-0.12021069727135	0.668141108583031	0	0.237590856818182		0
M247.13T107.71	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M247T108	247.130014164056	107.714306640024			69	140	@M248.1333T107.74|-13C	-0.0850140769000518	0.861726755498822	0	-0.396997353581384	0.00714520839377906	1	0.595987775197805		0
M410.2996T488.42	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M410T488	410.299577828509	488.415711236623	[660][M+1]+		37	NA		1.22138982546027	0.861982216161027	0	0.570978056025004	0.884147599289142	0	0.888457883618574		0
M173.1011T315.51	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M173T316	173.101098179783	315.512723295811	[133][M+1]+		1050	NA		-0.957915335331544	0.861982216161027	0	-0.369341046875967	0.905780738658812	0	0.348108095369052		0
M821.4637T404.72	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M821T405	821.463707106869	404.717171596123	[1341][M+1]+		112	NA		0.93949014381095	0.861982216161027	0	-0.851654843627244	0.738819438282841	0	0.563638817466358		0
M319.1379T175.28	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M319T175	319.137895078824	175.281968103105			3054	77	@M187.0974T175.38|+(C5H8O4)	-0.789924509442304	0.861982216161027	0	-2.3176544879509	0.153301809228764	0	0.598048928187507		0
M974.6331T672.07	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M975T672	974.633107021628	672.069984254782	[1441][M+1]+		371	NA		0.653504506423472	0.861982216161027	0	-1.38070719962074	0.421490221285252	0	0.825375324525912		0
M642.329T282.93	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M642T283	642.328977197349	282.928520062781		[M+H]+ 641.321	101	NA		0.606592660507784	0.861982216161027	0	-0.795262107480058	0.619682552667468	0	0.866720609672697		0
M359.0225T57.02	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M359T57	359.022502409782	57.0176313515861			33	NA		-0.282174504565289	0.861982216161027	0	-1.78746182879643	0.000126296316847216	1	0.633596815668832		0
M207.1138T320.81	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M207T321	207.113802925937	320.806560913065			1054	NA		-0.276686914800873	0.861982216161027	0	-1.70772851819678	0.000200945091719787	1	0.425564411831406		0
M637.4295T815.27	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M637T815	637.429491199307	815.267260127617			860	NA		-0.260590240814487	0.861982216161027	0	-0.0599109703471914	0.950477266128995	0	0.518394835326046		0
M846.3407T447.73	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M846T448	846.340684660442	447.726864305505			1973	NA		0.192485173911523	0.861982216161027	0	-0.195974718116256	0.704213207684662	0	1.00944332117838		0
M401.0817T59.49	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M401T59	401.081731632363	59.4911273210201			26	NA		-0.187801622646916	0.861982216161027	0	-0.41734505367816	0.322393173738279	0	0.681281803118261		0
M208.6995T229.83_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M209T230_2	208.699532733187	229.827867053182			8	NA		0.184434186284999	0.861982216161027	0	0.524931499543008	0.17005606932045	0	0.746798063407361		0
M265.1196T213.1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M265T213	265.119597969841	213.098552597177			3017	NA		0.155610882167146	0.861982216161027	0	0.193301192327079	0.623193119796946	0	0.771510812266663		0
M126.4995T75.05_31	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M126T75_31	126.499497137932	75.0519214998966		[M+K]+ 87.5325	1	NA		0.144786249953155	0.861982216161027	0	0.205691764753563	0.564016404830886	0	1.02975086253964		0
